幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73000,30.03000,30.01900,29.99800,29.96100,29.92000,29.87100,29.82300,29.76400,本行賣出,30.27200,30.13000,30.12300,30.10900,30.07200,30.03100,29.98600,29.94500,29.90500,
HKD,本行買入,3.71000,3.83000,3.82900,3.82800,3.82600,3.82300,3.81900,3.81400,3.81000,本行賣出,3.90500,3.89000,3.89000,3.89100,3.88900,3.88600,3.88400,3.88100,3.87800,
GBP,本行買入,37.68000,38.55000,38.54500,38.53600,38.52100,38.50000,38.47100,38.44100,38.41100,本行賣出,39.61000,38.97000,38.97800,38.99400,38.97700,38.96100,38.94400,38.92700,38.90900,
AUD,本行買入,22.16000,22.35000,22.33500,22.30500,22.26700,22.22300,22.17700,22.13100,22.08500,本行賣出,22.82000,22.58000,22.57400,22.56200,22.52400,22.48200,22.44300,22.40500,22.36700,
CAD,本行買入,21.95000,22.22000,22.21500,22.20400,22.18500,22.16300,22.13700,22.11100,22.08500,本行賣出,22.69000,22.44000,22.44100,22.44200,22.42400,22.40400,22.38500,22.36600,22.34700,
SGD,本行買入,21.29000,21.71000,21.70200,21.68600,21.66600,21.64100,21.61200,21.58200,21.55300,本行賣出,22.07000,21.89000,21.89000,21.89100,21.87100,21.84800,21.82600,21.80300,21.78100,
CHF,本行買入,30.50000,31.03000,31.03800,31.05400,31.07100,31.08900,31.09800,31.10700,31.11500,本行賣出,31.56000,31.32000,31.33600,31.36900,31.38700,31.40800,31.42700,31.44500,31.46400,
JPY,本行買入,0.26380,0.27020,0.27020,0.27020,0.27020,0.27020,0.27020,0.27020,0.27020,本行賣出,0.27480,0.27420,0.27430,0.27450,0.27450,0.27450,0.27450,0.27450,0.27450,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30200,2.28800,2.27200,2.25700,2.24200,2.22800,本行賣出,0.00000,2.40000,2.39600,2.38700,2.37300,2.35700,2.34300,2.32900,2.31500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.11000,21.35000,21.33600,21.30800,21.26800,21.22200,21.17300,21.12500,21.07600,本行賣出,21.74000,21.55000,21.54200,21.52600,21.48700,21.44200,21.40000,21.35900,21.31700,
THB,本行買入,0.78090,0.86940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92390,0.90940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.19000,33.69000,33.69300,33.70000,33.71100,33.71800,33.71500,33.71200,33.70800,本行賣出,34.34000,34.09000,34.10400,34.13100,34.14400,34.15200,34.16100,34.17100,34.18000,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.53700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33800,4.41000,4.40250,4.38750,4.36920,4.35280,4.33400,4.31540,4.29680,本行賣出,4.50000,4.46000,4.45500,4.44490,4.43030,4.41630,4.40330,4.39040,4.37760,
