幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.24500,31.54500,31.53300,31.50900,31.47300,31.43300,31.39400,31.34700,31.30900,本行賣出,31.78700,31.64500,31.63700,31.62100,31.58700,31.54700,31.51100,31.47500,31.45000,
HKD,本行買入,3.92400,4.04400,4.04200,4.03800,4.03200,4.02400,4.01800,4.01200,4.00600,本行賣出,4.11900,4.10400,4.10300,4.10100,4.09600,4.09100,4.08600,4.08200,4.07700,
GBP,本行買入,37.38000,38.25000,38.23600,38.20700,38.17600,38.14000,38.11700,38.09300,38.07000,本行賣出,39.31000,38.67000,38.67100,38.67200,38.64500,38.62500,38.61300,38.60100,38.58900,
AUD,本行買入,23.37000,23.56000,23.53800,23.49300,23.44500,23.38900,23.34100,23.29300,23.24700,本行賣出,24.03000,23.79000,23.77900,23.75700,23.71200,23.66500,23.62500,23.58300,23.54400,
CAD,本行買入,23.65000,23.92000,23.90800,23.88400,23.86200,23.82700,23.80500,23.78200,23.75900,本行賣出,24.39000,24.14000,24.13700,24.13200,24.11100,24.08700,24.07000,24.05400,24.03800,
SGD,本行買入,21.62000,22.04000,22.02400,21.99200,21.95200,21.91300,21.88200,21.85000,21.81900,本行賣出,22.40000,22.22000,22.21400,22.20200,22.17100,22.14100,22.11500,22.08900,22.06300,
CHF,本行買入,30.63000,31.16000,31.15500,31.14600,31.15700,31.16300,31.18400,31.20600,31.22700,本行賣出,31.69000,31.45000,31.46900,31.50600,31.51500,31.53700,31.56700,31.59800,31.62800,
JPY,本行買入,0.26710,0.27350,0.27350,0.27340,0.27340,0.27340,0.27360,0.27370,0.27370,本行賣出,0.27810,0.27750,0.27750,0.27760,0.27760,0.27760,0.27790,0.27810,0.27830,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.15000,22.39000,22.36600,22.31800,22.27000,22.21100,22.16100,22.11000,22.06000,本行賣出,22.78000,22.59000,22.57700,22.55000,22.50600,22.45800,22.41600,22.37400,22.33100,
THB,本行買入,0.78900,0.87750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93200,0.91750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.89000,33.39000,33.39000,33.39000,33.39200,33.40900,33.41500,33.42000,33.42600,本行賣出,34.04000,33.79000,33.79800,33.81400,33.81900,33.84500,33.86600,33.88600,33.90600,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52100,4.59300,4.58200,4.56010,4.52420,4.52650,4.49190,4.45770,4.42380,本行賣出,4.68300,4.64300,4.62720,4.59570,4.57120,4.55010,4.52490,4.50010,4.47550,
