幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.00000,30.30000,30.28700,30.26000,30.22500,30.18600,30.13800,30.09500,30.04200,本行賣出,30.54200,30.40000,30.39100,30.37400,30.33900,30.30000,30.26200,30.22500,30.18500,
HKD,本行買入,3.73800,3.85800,3.85700,3.85600,3.85400,3.85200,3.84800,3.84300,3.83900,本行賣出,3.93300,3.91800,3.91800,3.91900,3.91800,3.91500,3.91200,3.90900,3.90600,
GBP,本行買入,38.70000,39.57000,39.56400,39.55300,39.54100,39.52500,39.49500,39.46500,39.43500,本行賣出,40.63000,39.99000,39.99400,40.00200,39.99300,39.97900,39.96400,39.94800,39.93300,
AUD,本行買入,23.42000,23.61000,23.59400,23.56100,23.52700,23.48600,23.43800,23.39100,23.34400,本行賣出,24.08000,23.84000,23.83300,23.81800,23.78500,23.74600,23.70600,23.66700,23.62800,
CAD,本行買入,23.61000,23.88000,23.87300,23.86000,23.84400,23.82100,23.79000,23.75900,23.72800,本行賣出,24.35000,24.10000,24.09900,24.09800,24.08500,24.06400,24.04100,24.01800,23.99500,
SGD,本行買入,21.64000,22.06000,22.05200,22.03600,22.02200,22.00000,21.97400,21.94700,21.92000,本行賣出,22.42000,22.24000,22.23900,22.23600,22.22300,22.20300,22.18600,22.16800,22.15000,
CHF,本行買入,30.79000,31.32000,31.32600,31.33700,31.35900,31.38100,31.39500,31.41000,31.42500,本行賣出,31.85000,31.61000,31.62400,31.65300,31.67800,31.70100,31.72700,31.75400,31.78100,
JPY,本行買入,0.26130,0.26770,0.26770,0.26770,0.26770,0.26770,0.26770,0.26770,0.26770,本行賣出,0.27230,0.27170,0.27180,0.27190,0.27200,0.27200,0.27210,0.27220,0.27230,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.27000,3.61000,3.61000,3.61000,3.61300,3.61400,3.61500,3.61600,3.61700,本行賣出,3.78000,3.71000,3.71100,3.71400,3.71700,3.71800,3.72100,3.72300,3.72500,
NZD,本行買入,21.91000,22.15000,22.13500,22.10400,22.06700,22.02500,21.97500,21.92500,21.87600,本行賣出,22.54000,22.35000,22.34000,22.32100,22.28600,22.24500,22.20400,22.16200,22.12100,
THB,本行買入,0.79650,0.88500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93950,0.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.10000,34.60000,34.60100,34.60300,34.61500,34.62800,34.63200,34.63500,34.63800,本行賣出,35.25000,35.00000,35.01100,35.03400,35.05300,35.06600,35.08400,35.10200,35.11900,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38800,4.46000,4.45430,4.44300,4.42750,4.41260,4.39590,4.37930,4.36270,本行賣出,4.55000,4.51000,4.50620,4.49860,4.48680,4.47490,4.46300,4.45110,4.43920,
