幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.56500,31.86500,31.85200,31.82600,31.79100,31.74800,31.70800,31.66600,31.62700,本行賣出,32.10700,31.96500,31.95600,31.93700,31.90200,31.85900,31.82300,31.80000,31.76700,
HKD,本行買入,3.96500,4.08500,4.08300,4.07900,4.07300,4.06500,4.05900,4.05300,4.04700,本行賣出,4.16000,4.14500,4.14400,4.14200,4.13700,4.13200,4.12700,4.12300,4.11800,
GBP,本行買入,37.75000,38.62000,38.60600,38.57700,38.54600,38.51000,38.48700,38.46300,38.44000,本行賣出,39.68000,39.04000,39.04100,39.04200,39.01500,38.99500,38.98300,38.97100,38.95900,
AUD,本行買入,23.27000,23.46000,23.43800,23.39300,23.34500,23.28900,23.24100,23.19300,23.14700,本行賣出,23.93000,23.69000,23.67900,23.65700,23.61200,23.56500,23.52500,23.48300,23.44400,
CAD,本行買入,23.75000,24.02000,24.00800,23.98400,23.96200,23.92700,23.90500,23.88200,23.85900,本行賣出,24.49000,24.24000,24.23700,24.23200,24.21100,24.18700,24.17000,24.15400,24.13800,
SGD,本行買入,21.71000,22.13000,22.11400,22.08200,22.04200,22.00300,21.97200,21.94000,21.90900,本行賣出,22.49000,22.31000,22.30400,22.29200,22.26100,22.23100,22.20500,22.17900,22.15300,
CHF,本行買入,30.73000,31.26000,31.25500,31.24600,31.25700,31.26300,31.28400,31.30600,31.32700,本行賣出,31.79000,31.55000,31.56900,31.60600,31.61500,31.63700,31.66700,31.69800,31.72800,
JPY,本行買入,0.26640,0.27280,0.27280,0.27270,0.27270,0.27280,0.27290,0.27300,0.27310,本行賣出,0.27740,0.27680,0.27690,0.27700,0.27690,0.27720,0.27730,0.27750,0.27770,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.13000,3.47000,3.47000,3.47000,3.47000,3.47000,3.47100,3.47200,3.47300,本行賣出,3.64000,3.57000,3.57100,3.57300,3.57400,3.57500,3.57800,3.58000,3.58200,
NZD,本行買入,22.00000,22.24000,22.21600,22.16800,22.12000,22.06100,22.01100,21.96000,21.91000,本行賣出,22.63000,22.44000,22.42700,22.40000,22.35600,22.30800,22.26600,22.22400,22.18100,
THB,本行買入,0.79450,0.88300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93750,0.92300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.48800,33.48500,33.48800,33.50600,33.51600,33.52600,33.53600,本行賣出,34.14000,33.89000,33.89700,33.91100,33.91500,33.93800,33.96200,33.98600,34.01000,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52700,4.59900,4.58710,4.56320,4.53260,4.50510,4.48230,4.45970,4.43720,本行賣出,4.68900,4.64900,4.64060,4.62380,4.59900,4.57770,4.56110,4.54460,4.52830,
