幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81500,30.11500,30.09900,30.06700,30.00900,29.95700,29.90700,29.84300,29.78300,本行賣出,30.35700,30.21500,30.20300,30.18000,30.12200,30.06900,30.02300,29.97100,29.92500,
HKD,本行買入,3.71500,3.83500,3.83300,3.83000,3.82700,3.81900,3.81300,3.80800,3.80200,本行賣出,3.91000,3.89500,3.89400,3.89200,3.88900,3.88200,3.87800,3.87300,3.86900,
GBP,本行買入,38.60000,39.47000,39.45500,39.42500,39.39800,39.34900,39.30100,39.25300,39.20400,本行賣出,40.53000,39.89000,39.88600,39.87800,39.85200,39.79900,39.76800,39.73700,39.70600,
AUD,本行買入,22.82000,23.01000,22.99200,22.95600,22.91300,22.85000,22.79600,22.74300,22.68900,本行賣出,23.48000,23.24000,23.22800,23.20500,23.16400,23.09800,23.05400,23.01000,22.96700,
CAD,本行買入,23.31000,23.58000,23.56600,23.53800,23.50800,23.45900,23.41300,23.36800,23.32200,本行賣出,24.05000,23.80000,23.79300,23.78000,23.75100,23.69900,23.66500,23.63000,23.59600,
SGD,本行買入,21.61000,22.03000,22.01500,21.98500,21.95600,21.91000,21.87000,21.83100,21.79200,本行賣出,22.39000,22.21000,22.20500,22.19400,22.16700,22.12000,22.09200,22.06300,22.03500,
CHF,本行買入,29.47000,30.00000,29.99900,29.99700,30.00700,30.01100,30.01300,30.01400,30.01600,本行賣出,30.53000,30.29000,30.29800,30.31500,30.32700,30.32900,30.34300,30.35800,30.37200,
JPY,本行買入,0.25590,0.26230,0.26230,0.26220,0.26220,0.26220,0.26210,0.26210,0.26200,本行賣出,0.26690,0.26630,0.26630,0.26640,0.26640,0.26640,0.26640,0.26650,0.26650,
ZAR,本行買入,0.00000,2.08000,2.07500,2.06400,2.05100,2.03500,2.02000,2.00600,1.99200,本行賣出,0.00000,2.16000,2.15600,2.14700,2.13400,2.11700,2.10400,2.09100,2.07700,
SEK,本行買入,3.20000,3.54000,3.54000,3.53900,3.53900,3.53900,3.53800,3.53700,3.53600,本行賣出,3.71000,3.64000,3.64100,3.64200,3.64300,3.64200,3.64300,3.64400,3.64500,
NZD,本行買入,20.55000,20.79000,20.77100,20.73200,20.69000,20.62800,20.57600,20.52400,20.47200,本行賣出,21.18000,20.99000,20.97900,20.95700,20.91500,20.85200,20.80900,20.76600,20.72300,
THB,本行買入,0.80610,0.89460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94910,0.93460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.26000,34.76000,34.75800,34.75400,34.75800,34.76100,34.75800,34.75500,34.75100,本行賣出,35.41000,35.16000,35.16900,35.18600,35.19200,35.19300,35.20300,35.21300,35.22200,
KRW,本行買入,0.02538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45100,4.52300,4.51730,4.50580,4.48760,4.46500,4.44670,4.42840,4.41020,本行賣出,4.61300,4.57300,4.56930,4.56190,4.54500,4.52940,4.51580,4.50230,4.48880,
