幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.22500,29.52500,29.50200,29.45500,29.39300,29.31700,29.23500,29.15900,29.07400,本行賣出,29.76700,29.62500,29.60800,29.57300,29.50500,29.43500,29.36000,29.29000,29.22300,
HKD,本行買入,3.62200,3.73700,3.73500,3.73200,3.72800,3.72200,3.71500,3.70800,3.70000,本行賣出,3.81200,3.79700,3.79700,3.79600,3.79200,3.78700,3.78100,3.77500,3.76900,
GBP,本行買入,39.69000,40.56000,40.54200,40.50700,40.46700,40.42800,40.37500,40.32200,40.26900,本行賣出,41.62000,40.98000,40.98000,40.98100,40.94300,40.90800,40.86900,40.83000,40.79000,
AUD,本行買入,22.10000,22.29000,22.27000,22.22900,22.18500,22.13400,22.08200,22.02900,21.97700,本行賣出,22.76000,22.52000,22.51200,22.49600,22.45200,22.40200,22.35900,22.31300,22.26800,
CAD,本行買入,22.66000,22.93000,22.91500,22.88400,22.84900,22.80900,22.76300,22.71700,22.67100,本行賣出,23.40000,23.15000,23.14500,23.13500,23.10000,23.06100,23.02300,22.98400,22.94500,
SGD,本行買入,21.85000,22.27000,22.25600,22.22700,22.19500,22.15500,22.11600,22.07600,22.03600,本行賣出,22.63000,22.45000,22.44600,22.43800,22.40700,22.37700,22.34300,22.30900,22.27400,
CHF,本行買入,29.26000,29.79000,29.78300,29.76800,29.77900,29.79600,29.80000,29.80400,29.80900,本行賣出,30.32000,30.08000,30.09800,30.13400,30.14700,30.16600,30.18100,30.19600,30.21100,
JPY,本行買入,0.26280,0.26920,0.26920,0.26910,0.26910,0.26900,0.26890,0.26880,0.26870,本行賣出,0.27380,0.27320,0.27320,0.27330,0.27330,0.27320,0.27320,0.27320,0.27320,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31700,2.30100,2.28600,2.27000,2.25500,本行賣出,0.00000,2.43000,2.42600,2.41800,2.40300,2.38800,2.37300,2.35900,2.34400,
SEK,本行買入,3.03000,3.37000,3.36900,3.36800,3.36800,3.36900,3.36800,3.36800,3.36700,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47500,3.47500,3.47600,3.47700,
NZD,本行買入,20.60000,20.84000,20.81900,20.77600,20.72600,20.67600,20.62200,20.56900,20.51500,本行賣出,21.23000,21.04000,21.03300,21.02000,20.97500,20.92300,20.87700,20.83100,20.78500,
THB,本行買入,0.83560,0.92410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97860,0.96410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.19000,35.69000,35.68800,35.68300,35.69300,35.68800,35.67900,35.67000,35.66100,本行賣出,36.34000,36.09000,36.10000,36.12100,36.12500,36.12500,36.12900,36.13300,36.13700,
KRW,本行買入,0.02597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59000,4.66200,4.65520,4.64160,4.62260,4.60210,4.58220,4.56230,4.54250,本行賣出,4.75200,4.71200,4.70730,4.69780,4.68300,4.66820,4.65390,4.63960,4.62540,
