幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.86500,29.16500,29.14800,29.11300,29.06500,29.01500,28.95300,28.88500,28.81700,本行賣出,29.40700,29.26500,29.25200,29.22600,29.18400,29.12700,29.07200,29.01200,28.96800,
HKD,本行買入,3.59100,3.70600,3.70400,3.70000,3.69500,3.69000,3.68400,3.67700,3.67100,本行賣出,3.78100,3.76600,3.76500,3.76300,3.75900,3.75300,3.74900,3.74500,3.74000,
GBP,本行買入,39.46000,40.33000,40.31200,40.27700,40.23900,40.20600,40.16600,40.12500,40.08400,本行賣出,41.39000,40.75000,40.74500,40.73400,40.69800,40.66900,40.64200,40.61500,40.58800,
AUD,本行買入,23.05000,23.24000,23.22200,23.18500,23.14200,23.09300,23.04400,22.99300,22.94400,本行賣出,23.71000,23.47000,23.45900,23.43800,23.39400,23.34900,23.30700,23.26500,23.22400,
CAD,本行買入,23.02000,23.29000,23.27800,23.25500,23.21600,23.17300,23.13000,23.08700,23.04500,本行賣出,23.76000,23.51000,23.50700,23.50100,23.46100,23.42200,23.38800,23.35500,23.32200,
SGD,本行買入,21.60000,22.02000,22.00500,21.97500,21.94400,21.91200,21.87600,21.84000,21.80300,本行賣出,22.38000,22.20000,22.19400,22.18200,22.15200,22.12400,22.09600,22.06800,22.04000,
CHF,本行買入,29.66000,30.19000,30.18600,30.17900,30.18900,30.20400,30.20700,30.21000,30.21300,本行賣出,30.72000,30.48000,30.49000,30.51000,30.50800,30.52700,30.54900,30.57200,30.59400,
JPY,本行買入,0.25530,0.26170,0.26170,0.26160,0.26160,0.26160,0.26160,0.26150,0.26140,本行賣出,0.26630,0.26570,0.26580,0.26590,0.26590,0.26590,0.26600,0.26600,0.26600,
ZAR,本行買入,0.00000,2.37000,2.36400,2.35100,2.33700,2.32200,2.30700,2.29200,2.27700,本行賣出,0.00000,2.45000,2.44500,2.43600,2.42300,2.40800,2.39400,2.38000,2.36600,
SEK,本行買入,3.25000,3.59000,3.58900,3.58700,3.58700,3.58800,3.58700,3.58700,3.58600,本行賣出,3.76000,3.69000,3.69100,3.69300,3.69100,3.69200,3.69300,3.69500,3.69600,
NZD,本行買入,20.93000,21.17000,21.14900,21.10600,21.06100,21.01300,20.96300,20.91400,20.86400,本行賣出,21.56000,21.37000,21.35900,21.33800,21.29200,21.24700,21.20500,21.16300,21.12100,
THB,本行買入,0.81270,0.90120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95570,0.94120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.03000,35.53000,35.53000,35.52900,35.52900,35.54500,35.54000,35.53600,35.53000,本行賣出,36.18000,35.93000,35.94100,35.96400,35.97500,35.98200,35.99500,36.00800,36.02000,
KRW,本行買入,0.02558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.94000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46300,4.53500,4.52880,4.51630,4.49810,4.48220,4.46260,4.44310,4.42370,本行賣出,4.62500,4.58500,4.58090,4.57280,4.56030,4.54730,4.53360,4.52000,4.50640,
