幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09200,30.06600,30.02900,29.98500,29.93000,29.89700,29.83200,本行賣出,30.34700,30.20500,30.19600,30.17700,30.14000,30.09700,30.05400,30.00300,29.97100,
HKD,本行買入,3.72300,3.84300,3.84200,3.84000,3.83700,3.83300,3.82800,3.82300,3.81900,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.88900,3.88600,
GBP,本行買入,38.04000,38.91000,38.90000,38.88100,38.86400,38.83600,38.80600,38.77500,38.74500,本行賣出,39.97000,39.33000,39.33000,39.33100,39.31700,39.29100,39.27500,39.25900,39.24300,
AUD,本行買入,22.06000,22.25000,22.23300,22.20000,22.16000,22.11400,22.06600,22.01900,21.97300,本行賣出,22.72000,22.48000,22.47000,22.44900,22.41100,22.36600,22.32500,22.28700,22.24900,
CAD,本行買入,21.72000,21.99000,21.98100,21.96400,21.94800,21.92200,21.89600,21.87000,21.84300,本行賣出,22.46000,22.21000,22.20700,22.20100,22.18500,22.16000,22.14300,22.12500,22.10800,
SGD,本行買入,20.99000,21.41000,21.40000,21.38100,21.36000,21.33200,21.30100,21.27100,21.24000,本行賣出,21.77000,21.59000,21.58700,21.58000,21.55900,21.53300,21.51100,21.48900,21.46700,
CHF,本行買入,29.81000,30.34000,30.34400,30.35200,30.36600,30.37700,30.38700,30.39700,30.40700,本行賣出,30.87000,30.63000,30.64100,30.66300,30.67900,30.69100,30.71200,30.73300,30.75500,
JPY,本行買入,0.25900,0.26540,0.26540,0.26540,0.26540,0.26540,0.26540,0.26540,0.26540,本行賣出,0.27000,0.26940,0.26940,0.26950,0.26960,0.26960,0.26960,0.26960,0.26970,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18200,2.16900,2.15400,2.13900,2.12400,2.10900,本行賣出,0.00000,2.28000,2.27500,2.26600,2.25300,2.23800,2.22400,2.21000,2.19600,
SEK,本行買入,3.04000,3.38000,3.38000,3.38000,3.38000,3.38100,3.38100,3.38100,3.38100,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48400,3.48600,3.48700,3.48800,
NZD,本行買入,20.57000,20.81000,20.79200,20.75600,20.71500,20.66700,20.61900,20.57000,20.52200,本行賣出,21.20000,21.01000,21.00000,20.98100,20.93900,20.89300,20.85300,20.81200,20.77200,
THB,本行買入,0.76750,0.85600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91050,0.89600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.44000,32.94000,32.94000,32.94200,32.94700,32.95000,32.94900,32.94800,32.94700,本行賣出,33.59000,33.34000,33.35000,33.37000,33.38300,33.38800,33.39800,33.40800,33.41800,
KRW,本行買入,0.02493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27100,4.34300,4.33590,4.32160,4.30250,4.28490,4.26670,4.24850,4.23040,本行賣出,4.43300,4.39300,4.38820,4.37850,4.36370,4.34980,4.33670,4.32350,4.31050,
