幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.59000,31.89000,31.86800,31.82300,31.77400,31.73000,31.68300,31.62100,31.57700,本行賣出,32.13200,31.99000,31.97300,31.93800,31.89000,31.85000,31.79600,31.77000,31.72800,
HKD,本行買入,3.96300,4.08300,4.08200,4.08000,4.07900,4.07600,4.07300,4.07000,4.06700,本行賣出,4.15800,4.14300,4.14300,4.14300,4.14200,4.14000,4.13900,4.13700,4.13500,
GBP,本行買入,38.84000,39.71000,39.70200,39.68600,39.68900,39.68000,39.67000,39.66000,39.64900,本行賣出,40.77000,40.13000,40.13400,40.14100,40.14200,40.13400,40.13800,40.14200,40.14600,
AUD,本行買入,23.03000,23.22000,23.20300,23.16800,23.13300,23.09500,23.05400,23.01700,22.97700,本行賣出,23.69000,23.45000,23.44300,23.42900,23.39300,23.35800,23.32300,23.29300,23.26100,
CAD,本行買入,23.59000,23.86000,23.85200,23.83700,23.82400,23.80900,23.79000,23.77200,23.75300,本行賣出,24.33000,24.08000,24.07800,24.07500,24.06200,24.04700,24.03600,24.02500,24.01400,
SGD,本行買入,21.62000,22.04000,22.02800,22.00300,21.98500,21.97100,21.94700,21.92200,21.89800,本行賣出,22.40000,22.22000,22.22100,22.22400,22.20700,22.19500,22.17600,22.15700,22.13800,
CHF,本行買入,30.46000,30.99000,30.99300,30.99800,31.03400,31.06400,31.10000,31.13600,31.17200,本行賣出,31.52000,31.28000,31.29900,31.33700,31.37800,31.41600,31.45600,31.49500,31.53500,
JPY,本行買入,0.26330,0.26970,0.26970,0.26960,0.26950,0.26950,0.26950,0.26940,0.26940,本行賣出,0.27430,0.27370,0.27380,0.27390,0.27380,0.27380,0.27380,0.27390,0.27400,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.03000,3.37000,3.37000,3.37100,3.37400,3.37700,3.38000,3.38200,3.38400,本行賣出,3.54000,3.47000,3.47200,3.47500,3.47800,3.48100,3.48400,3.48800,3.49200,
NZD,本行買入,21.97000,22.21000,22.18900,22.14700,22.10400,22.05700,22.01100,21.96400,21.91800,本行賣出,22.60000,22.41000,22.39900,22.37600,22.33200,22.28800,22.24800,22.20800,22.16800,
THB,本行買入,0.78780,0.87630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93080,0.91630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.71000,33.21000,33.20500,33.19600,33.19300,33.18700,33.18600,33.18400,33.20720,本行賣出,33.86000,33.61000,33.61900,33.63800,33.63400,33.63200,33.64200,33.65300,33.66300,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49900,4.57100,4.56010,4.53820,4.50970,4.46340,4.43830,4.41340,4.38870,本行賣出,4.66100,4.62100,4.61320,4.59770,4.55890,4.53870,4.52030,4.50210,4.48410,
