幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.91500,30.21500,30.19800,30.16500,30.12200,30.05100,29.98400,29.93000,29.86200,本行賣出,30.45700,30.31500,30.30300,30.28000,30.23600,30.16400,30.11200,30.06000,30.00100,
HKD,本行買入,3.72700,3.84700,3.84600,3.84300,3.83900,3.83600,3.83200,3.82800,3.82400,本行賣出,3.92200,3.90700,3.90700,3.90600,3.90400,3.90000,3.89700,3.89400,3.89200,
GBP,本行買入,38.85000,39.72000,39.70500,39.67500,39.64700,39.62400,39.59200,39.56000,39.52700,本行賣出,40.78000,40.14000,40.14200,40.14500,40.11900,40.09700,40.08100,40.06400,40.04700,
AUD,本行買入,23.25000,23.44000,23.42100,23.38200,23.33900,23.29100,23.24300,23.19700,23.15100,本行賣出,23.91000,23.67000,23.66000,23.63900,23.59600,23.55000,23.51100,23.47200,23.43400,
CAD,本行買入,23.54000,23.81000,23.79500,23.76600,23.73500,23.69700,23.65800,23.62000,23.58100,本行賣出,24.28000,24.03000,24.02500,24.01500,23.98400,23.94800,23.91800,23.88800,23.85800,
SGD,本行買入,21.73000,22.15000,22.13600,22.10700,22.08100,22.05000,22.02100,21.99100,21.96200,本行賣出,22.51000,22.33000,22.32700,22.32200,22.29800,22.27100,22.25000,22.23000,22.20900,
CHF,本行買入,30.03000,30.56000,30.55800,30.55500,30.57100,30.59400,30.60700,30.62000,30.63300,本行賣出,31.09000,30.85000,30.86300,30.88800,30.90300,30.92900,30.95300,30.97800,31.00300,
JPY,本行買入,0.25820,0.26460,0.26460,0.26450,0.26440,0.26440,0.26430,0.26420,0.26410,本行賣出,0.26920,0.26860,0.26860,0.26870,0.26870,0.26860,0.26860,0.26860,0.26850,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14300,2.12900,2.11500,2.10100,2.08700,2.07400,本行賣出,0.00000,2.24000,2.23600,2.22800,2.21400,2.20000,2.18800,2.17500,2.16300,
SEK,本行買入,3.31000,3.65000,3.64900,3.64800,3.64900,3.65100,3.65200,3.65200,3.65300,本行賣出,3.82000,3.75000,3.75100,3.75300,3.75400,3.75600,3.75800,3.76000,3.76200,
NZD,本行買入,20.61000,20.85000,20.82900,20.78800,20.74400,20.69600,20.65000,20.60300,20.55700,本行賣出,21.24000,21.05000,21.04000,21.01900,20.97500,20.92900,20.89000,20.85100,20.81200,
THB,本行買入,0.80890,0.89740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95190,0.93740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.89000,35.39000,35.38800,35.38500,35.39200,35.38300,35.37400,35.36500,35.35600,本行賣出,36.04000,35.79000,35.79900,35.81700,35.82500,35.81300,35.81400,35.81500,35.81500,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46300,4.53500,4.52900,4.51700,4.49980,4.47760,4.45770,4.43800,4.41820,本行賣出,4.62500,4.58500,4.58110,4.57340,4.55980,4.54260,4.52810,4.51370,4.49930,
