幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.17000,29.47000,29.45300,29.41900,29.37700,29.31700,29.26900,29.20500,29.14400,本行賣出,29.71200,29.57000,29.55800,29.53500,29.48800,29.43600,29.39400,29.33500,29.28500,
HKD,本行買入,3.63000,3.74500,3.74300,3.73900,3.73400,3.72900,3.72300,3.71600,3.71000,本行賣出,3.82000,3.80500,3.80400,3.80200,3.79800,3.79200,3.78800,3.78400,3.77900,
GBP,本行買入,38.97000,39.84000,39.82200,39.78700,39.74900,39.71600,39.67600,39.63500,39.59400,本行賣出,40.90000,40.26000,40.25500,40.24400,40.20800,40.17900,40.15200,40.12500,40.09800,
AUD,本行買入,22.88000,23.07000,23.05200,23.01500,22.97200,22.92300,22.87400,22.82300,22.77400,本行賣出,23.54000,23.30000,23.28900,23.26800,23.22400,23.17900,23.13700,23.09500,23.05400,
CAD,本行買入,23.27000,23.54000,23.52800,23.50500,23.46600,23.42300,23.38000,23.33700,23.29500,本行賣出,24.01000,23.76000,23.75700,23.75100,23.71100,23.67200,23.63800,23.60500,23.57200,
SGD,本行買入,21.74000,22.16000,22.14500,22.11500,22.08400,22.05200,22.01600,21.98000,21.94300,本行賣出,22.52000,22.34000,22.33400,22.32200,22.29200,22.26400,22.23600,22.20800,22.18000,
CHF,本行買入,29.61000,30.14000,30.13600,30.12900,30.13900,30.15400,30.15700,30.16000,30.16300,本行賣出,30.67000,30.43000,30.44000,30.46000,30.45800,30.47700,30.49900,30.52200,30.54400,
JPY,本行買入,0.25330,0.25970,0.25970,0.25970,0.25960,0.25950,0.25950,0.25950,0.25950,本行賣出,0.26430,0.26370,0.26370,0.26380,0.26370,0.26390,0.26390,0.26390,0.26400,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34100,2.32700,2.31200,2.29700,2.28200,2.26700,本行賣出,0.00000,2.44000,2.43500,2.42600,2.41300,2.39800,2.38400,2.37000,2.35600,
SEK,本行買入,3.25000,3.59000,3.58900,3.58700,3.58700,3.58800,3.58700,3.58700,3.58600,本行賣出,3.76000,3.69000,3.69100,3.69300,3.69100,3.69200,3.69300,3.69500,3.69600,
NZD,本行買入,20.80000,21.04000,21.01900,20.97600,20.93100,20.88300,20.83300,20.78400,20.73400,本行賣出,21.43000,21.24000,21.22900,21.20800,21.16200,21.11700,21.07500,21.03300,20.99100,
THB,本行買入,0.81290,0.90140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95590,0.94140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.95000,35.45000,35.44900,35.44600,35.45300,35.45800,35.46100,35.46400,35.46700,本行賣出,36.10000,35.85000,35.86000,35.88000,35.88200,35.89900,35.91400,35.92800,35.94100,
KRW,本行買入,0.02606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.33500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45800,4.53000,4.52450,4.51360,4.49740,4.47810,4.46000,4.44190,4.42390,本行賣出,4.62000,4.58000,4.57640,4.56920,4.55600,4.54190,4.52850,4.51520,4.50200,
