幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81000,30.11000,30.09200,30.05600,30.01000,29.93500,29.87800,29.81100,29.74400,本行賣出,30.35200,30.21000,30.19700,30.17000,30.12500,30.04700,30.00200,29.94800,29.89300,
HKD,本行買入,3.71500,3.83500,3.83300,3.83000,3.82700,3.81900,3.81300,3.80800,3.80200,本行賣出,3.91000,3.89500,3.89400,3.89200,3.88900,3.88200,3.87800,3.87300,3.86900,
GBP,本行買入,38.76000,39.63000,39.61500,39.58500,39.55800,39.50900,39.46100,39.41300,39.36400,本行賣出,40.69000,40.05000,40.04600,40.03800,40.01200,39.95900,39.92800,39.89700,39.86600,
AUD,本行買入,22.85000,23.04000,23.02200,22.98600,22.94300,22.88000,22.82600,22.77300,22.71900,本行賣出,23.51000,23.27000,23.25800,23.23500,23.19400,23.12800,23.08400,23.04000,22.99700,
CAD,本行買入,23.12000,23.39000,23.37600,23.34800,23.31800,23.26900,23.22300,23.17800,23.13200,本行賣出,23.86000,23.61000,23.60300,23.59000,23.56100,23.50900,23.47500,23.44000,23.40600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.60000,30.13000,30.12900,30.12700,30.13700,30.14100,30.14300,30.14400,30.14600,本行賣出,30.66000,30.42000,30.42800,30.44500,30.45700,30.45900,30.47300,30.48800,30.50200,
JPY,本行買入,0.25820,0.26460,0.26450,0.26440,0.26440,0.26430,0.26420,0.26410,0.26390,本行賣出,0.26920,0.26860,0.26860,0.26860,0.26860,0.26850,0.26850,0.26840,0.26840,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.32000,20.56000,20.54100,20.50200,20.46000,20.39800,20.34600,20.29400,20.24200,本行賣出,20.95000,20.76000,20.74900,20.72700,20.68500,20.62200,20.57900,20.53600,20.49300,
THB,本行買入,0.80410,0.89260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94710,0.93260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.40000,34.90000,34.89600,34.88800,34.89100,34.88000,34.87000,34.85900,34.84900,本行賣出,35.55000,35.30000,35.30600,35.31800,35.32300,35.30700,35.31200,35.31700,35.32100,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45400,4.52600,4.51960,4.50680,4.48830,4.46430,4.44400,4.42380,4.40370,本行賣出,4.61600,4.57600,4.57150,4.56250,4.54830,4.52920,4.51500,4.50080,4.48660,
