幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81000,30.11000,30.09800,30.07500,30.03800,29.99800,29.94800,29.90100,29.84500,本行賣出,30.35200,30.21000,30.20200,30.18700,30.15100,30.10900,30.06800,30.02600,29.98400,
HKD,本行買入,3.71800,3.83800,3.83700,3.83600,3.83400,3.83100,3.82700,3.82200,3.81800,本行賣出,3.91300,3.89800,3.89800,3.89900,3.89700,3.89400,3.89200,3.88900,3.88600,
GBP,本行買入,37.35000,38.22000,38.21500,38.20600,38.19100,38.17000,38.14100,38.11100,38.08100,本行賣出,39.28000,38.64000,38.64800,38.66400,38.64700,38.63100,38.61400,38.59700,38.57900,
AUD,本行買入,22.42000,22.61000,22.59500,22.56500,22.52700,22.48300,22.43700,22.39100,22.34500,本行賣出,23.08000,22.84000,22.83400,22.82200,22.78400,22.74200,22.70300,22.66500,22.62700,
CAD,本行買入,22.05000,22.32000,22.31500,22.30400,22.28500,22.26300,22.23700,22.21100,22.18500,本行賣出,22.79000,22.54000,22.54100,22.54200,22.52400,22.50400,22.48500,22.46600,22.44700,
SGD,本行買入,21.29000,21.71000,21.70200,21.68600,21.66600,21.64100,21.61200,21.58200,21.55300,本行賣出,22.07000,21.89000,21.89000,21.89100,21.87100,21.84800,21.82600,21.80300,21.78100,
CHF,本行買入,30.49000,31.02000,31.02800,31.04400,31.06100,31.07900,31.08800,31.09700,31.10500,本行賣出,31.55000,31.31000,31.32600,31.35900,31.37700,31.39800,31.41700,31.43500,31.45400,
JPY,本行買入,0.26530,0.27170,0.27170,0.27170,0.27170,0.27170,0.27170,0.27160,0.27160,本行賣出,0.27630,0.27570,0.27580,0.27600,0.27600,0.27600,0.27600,0.27600,0.27610,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28200,2.26800,2.25200,2.23700,2.22200,2.20800,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33700,2.32300,2.30900,2.29500,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52700,3.52700,3.52800,3.53000,3.53100,
NZD,本行買入,21.34000,21.58000,21.56600,21.53800,21.49800,21.45200,21.40300,21.35500,21.30600,本行賣出,21.97000,21.78000,21.77200,21.75600,21.71700,21.67200,21.63000,21.58900,21.54700,
THB,本行買入,0.78160,0.87010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92460,0.91010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.16000,33.66000,33.66600,33.68200,33.69600,33.69800,33.70200,33.71000,33.71300,本行賣出,34.31000,34.06000,34.07100,34.08500,34.09900,34.10500,34.11100,34.11900,34.12100,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34300,4.41500,4.40870,4.39610,4.37740,4.35940,4.34050,4.32180,4.30310,本行賣出,4.50500,4.46500,4.46020,4.45070,4.43490,4.42070,4.40720,4.39380,4.38050,
