幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.77500,30.07500,30.06400,30.04200,30.00300,29.96300,29.91500,29.86700,29.80900,本行賣出,30.31700,30.17500,30.16800,30.15300,30.11600,30.07500,30.03500,29.99200,29.95300,
HKD,本行買入,3.71300,3.83300,3.83200,3.83100,3.82900,3.82600,3.82200,3.81700,3.81300,本行賣出,3.90800,3.89300,3.89300,3.89400,3.89200,3.88900,3.88700,3.88400,3.88100,
GBP,本行買入,37.33000,38.20000,38.19500,38.18600,38.17100,38.15000,38.12100,38.09100,38.06100,本行賣出,39.26000,38.62000,38.62800,38.64400,38.62700,38.61100,38.59400,38.57700,38.55900,
AUD,本行買入,22.39000,22.58000,22.56500,22.53500,22.49700,22.45300,22.40700,22.36100,22.31500,本行賣出,23.05000,22.81000,22.80400,22.79200,22.75400,22.71200,22.67300,22.63500,22.59700,
CAD,本行買入,22.03000,22.30000,22.29500,22.28400,22.26500,22.24300,22.21700,22.19100,22.16500,本行賣出,22.77000,22.52000,22.52100,22.52200,22.50400,22.48400,22.46500,22.44600,22.42700,
SGD,本行買入,21.26000,21.68000,21.67200,21.65600,21.63600,21.61100,21.58200,21.55200,21.52300,本行賣出,22.04000,21.86000,21.86000,21.86100,21.84100,21.81800,21.79600,21.77300,21.75100,
CHF,本行買入,30.40000,30.93000,30.93800,30.95400,30.97100,30.98900,30.99800,31.00700,31.01500,本行賣出,31.46000,31.22000,31.23600,31.26900,31.28700,31.30800,31.32700,31.34500,31.36400,
JPY,本行買入,0.26490,0.27130,0.27130,0.27130,0.27130,0.27130,0.27130,0.27130,0.27130,本行賣出,0.27590,0.27530,0.27540,0.27560,0.27560,0.27560,0.27570,0.27570,0.27570,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22700,2.21200,2.19800,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32700,2.31300,2.29900,2.28500,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41300,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51200,3.51500,3.51700,3.51700,3.51800,3.52000,3.52100,
NZD,本行買入,21.39000,21.63000,21.61600,21.58800,21.54800,21.50200,21.45300,21.40500,21.35600,本行賣出,22.02000,21.83000,21.82200,21.80600,21.76700,21.72200,21.68000,21.63900,21.59700,
THB,本行買入,0.78070,0.86920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92370,0.90920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.05000,33.55000,33.55300,33.56000,33.57000,33.57600,33.57500,33.57300,33.57100,本行賣出,34.20000,33.95000,33.96400,33.99200,34.00800,34.01600,34.02700,34.03900,34.05000,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.54900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34200,4.41400,4.40740,4.39420,4.37410,4.35970,4.34040,4.32120,4.30210,本行賣出,4.50400,4.46400,4.45990,4.45170,4.43570,4.42260,4.40950,4.39640,4.38340,
