幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.88000,29.18000,29.16100,29.12200,29.05300,28.98300,28.91100,28.83600,28.76200,本行賣出,29.42200,29.28000,29.26400,29.23300,29.16800,29.10000,29.03500,28.96800,28.90100,
HKD,本行買入,3.57800,3.69300,3.69100,3.68800,3.68400,3.67800,3.67100,3.66400,3.65600,本行賣出,3.76800,3.75300,3.75300,3.75200,3.74800,3.74300,3.73700,3.73100,3.72500,
GBP,本行買入,40.39000,41.26000,41.24200,41.20700,41.16700,41.12800,41.07500,41.02200,40.96900,本行賣出,42.32000,41.68000,41.68000,41.68100,41.64300,41.60800,41.56900,41.53000,41.49000,
AUD,本行買入,22.36000,22.55000,22.53000,22.48900,22.44500,22.39400,22.34200,22.28900,22.23700,本行賣出,23.02000,22.78000,22.77200,22.75600,22.71200,22.66200,22.61900,22.57300,22.52800,
CAD,本行買入,22.85000,23.12000,23.10500,23.07400,23.03900,22.99900,22.95300,22.90700,22.86100,本行賣出,23.59000,23.34000,23.33500,23.32500,23.29000,23.25100,23.21300,23.17400,23.13500,
SGD,本行買入,21.82000,22.24000,22.22600,22.19700,22.16500,22.12500,22.08600,22.04600,22.00600,本行賣出,22.60000,22.42000,22.41600,22.40800,22.37700,22.34700,22.31300,22.27900,22.24400,
CHF,本行買入,29.82000,30.35000,30.34300,30.32800,30.33900,30.35600,30.36000,30.36400,30.36900,本行賣出,30.88000,30.64000,30.65800,30.69400,30.70700,30.72600,30.74100,30.75600,30.77100,
JPY,本行買入,0.26520,0.27160,0.27160,0.27150,0.27140,0.27150,0.27140,0.27130,0.27120,本行賣出,0.27620,0.27560,0.27560,0.27570,0.27560,0.27560,0.27560,0.27560,0.27560,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38200,2.36700,2.35100,2.33600,2.32000,2.30500,本行賣出,0.00000,2.48000,2.47600,2.46800,2.45300,2.43800,2.42300,2.40900,2.39400,
SEK,本行買入,3.13000,3.47000,3.46900,3.46800,3.46800,3.46900,3.46800,3.46800,3.46700,本行賣出,3.64000,3.57000,3.57100,3.57300,3.57400,3.57500,3.57500,3.57600,3.57700,
NZD,本行買入,21.20000,21.44000,21.41900,21.37600,21.32600,21.27600,21.22200,21.16900,21.11500,本行賣出,21.83000,21.64000,21.63300,21.62000,21.57500,21.52300,21.47700,21.43100,21.38500,
THB,本行買入,0.83380,0.92230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97680,0.96230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.46000,35.96000,35.96000,35.96100,35.95900,35.96100,35.95800,35.95500,35.95200,本行賣出,36.61000,36.36000,36.36700,36.38200,36.38900,36.39100,36.39900,36.40600,36.41300,
KRW,本行買入,0.02558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56200,4.63400,4.62880,4.61840,4.60080,4.58360,4.56540,4.54710,4.52900,本行賣出,4.72400,4.68400,4.68080,4.67430,4.66040,4.64700,4.63380,4.62050,4.60730,
