幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.92000,29.22000,29.20600,29.17900,29.12600,29.07100,29.00500,28.94300,28.87600,本行賣出,29.46200,29.32000,29.31000,29.29000,29.23700,29.18400,29.12400,29.07000,29.01300,
HKD,本行買入,3.59900,3.71400,3.71300,3.71000,3.70700,3.70300,3.69700,3.69000,3.68400,本行賣出,3.78900,3.77400,3.77400,3.77400,3.77000,3.76600,3.76200,3.75700,3.75200,
GBP,本行買入,39.59000,40.46000,40.45000,40.43100,40.41700,40.39100,40.34900,40.30600,40.26300,本行賣出,41.52000,40.88000,40.88500,40.89500,40.88200,40.85900,40.82900,40.80000,40.77000,
AUD,本行買入,22.60000,22.79000,22.77600,22.74800,22.70700,22.66700,22.61400,22.56500,22.51200,本行賣出,23.26000,23.02000,23.01300,22.99900,22.95800,22.92000,22.87500,22.83300,22.78800,
CAD,本行買入,22.93000,23.20000,23.18900,23.16600,23.13400,23.10000,23.05400,23.00800,22.96200,本行賣出,23.67000,23.42000,23.41700,23.41200,23.38100,23.35000,23.31300,23.27500,23.23800,
SGD,本行買入,21.59000,22.01000,21.99900,21.97800,21.95700,21.93000,21.89700,21.86400,21.83100,本行賣出,22.37000,22.19000,22.19100,22.19200,22.16600,22.14800,22.12100,22.09400,22.06700,
CHF,本行買入,30.35000,30.88000,30.88300,30.88800,30.91900,30.93500,30.94300,30.95200,30.96100,本行賣出,31.41000,31.17000,31.18500,31.21600,31.24700,31.26600,31.28600,31.30600,31.32700,
JPY,本行買入,0.25940,0.26580,0.26580,0.26580,0.26590,0.26580,0.26580,0.26570,0.26570,本行賣出,0.27040,0.26980,0.26990,0.27000,0.27010,0.27010,0.27010,0.27020,0.27020,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37300,2.35800,2.34300,2.32700,2.31200,2.29600,本行賣出,0.00000,2.47000,2.46700,2.46100,2.44500,2.43100,2.41600,2.40100,2.38700,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58300,3.58300,3.58300,3.58200,本行賣出,3.75000,3.68000,3.68200,3.68500,3.68700,3.68800,3.68900,3.69000,3.69100,
NZD,本行買入,20.75000,20.99000,20.97400,20.94300,20.90000,20.86000,20.80900,20.75900,20.70900,本行賣出,21.38000,21.19000,21.18400,21.17100,21.12900,21.09000,21.04700,21.00400,20.96100,
THB,本行買入,0.82070,0.90920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96370,0.94920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.22000,35.72000,35.72200,35.72500,35.73800,35.74100,35.74100,35.74000,35.73800,本行賣出,36.37000,36.12000,36.13200,36.15600,36.17300,36.18000,36.19000,36.20100,36.21100,
KRW,本行買入,0.02520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55100,4.62300,4.61750,4.60640,4.58550,4.56850,4.54880,4.52920,4.50970,本行賣出,4.71300,4.67300,4.66970,4.66300,4.64830,4.63410,4.61960,4.60530,4.59090,
