幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.22000,29.52000,29.50000,29.46000,29.41000,29.34500,29.29300,29.23200,29.16900,本行賣出,29.76200,29.62000,29.60600,29.57700,29.52700,29.46700,29.42200,29.37000,29.31800,
HKD,本行買入,3.63700,3.75200,3.75000,3.74600,3.74100,3.73600,3.73000,3.72300,3.71700,本行賣出,3.82700,3.81200,3.81100,3.80900,3.80500,3.79900,3.79500,3.79100,3.78600,
GBP,本行買入,39.13000,40.00000,39.98200,39.94700,39.90900,39.87600,39.83600,39.79500,39.75400,本行賣出,41.06000,40.42000,40.41500,40.40400,40.36800,40.33900,40.31200,40.28500,40.25800,
AUD,本行買入,22.78000,22.97000,22.95200,22.91500,22.87200,22.82300,22.77400,22.72300,22.67400,本行賣出,23.44000,23.20000,23.18900,23.16800,23.12400,23.07900,23.03700,22.99500,22.95400,
CAD,本行買入,23.23000,23.50000,23.48800,23.46500,23.42600,23.38300,23.34000,23.29700,23.25500,本行賣出,23.97000,23.72000,23.71700,23.71100,23.67100,23.63200,23.59800,23.56500,23.53200,
SGD,本行買入,21.71000,22.13000,22.11500,22.08500,22.05400,22.02200,21.98600,21.95000,21.91300,本行賣出,22.49000,22.31000,22.30400,22.29200,22.26200,22.23400,22.20600,22.17800,22.15000,
CHF,本行買入,29.72000,30.25000,30.24600,30.23900,30.24900,30.26400,30.26700,30.27000,30.27300,本行賣出,30.78000,30.54000,30.55000,30.57000,30.56800,30.58700,30.60900,30.63200,30.65400,
JPY,本行買入,0.25480,0.26120,0.26110,0.26100,0.26090,0.26090,0.26080,0.26080,0.26070,本行賣出,0.26580,0.26520,0.26520,0.26530,0.26520,0.26520,0.26520,0.26520,0.26530,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31100,2.29700,2.28200,2.26700,2.25200,2.23700,本行賣出,0.00000,2.41000,2.40500,2.39600,2.38300,2.36800,2.35400,2.34000,2.32600,
SEK,本行買入,3.23000,3.57000,3.56900,3.56700,3.56700,3.56800,3.56700,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67100,3.67200,3.67300,3.67500,3.67600,
NZD,本行買入,20.59000,20.83000,20.80900,20.76600,20.72100,20.67300,20.62300,20.57400,20.52400,本行賣出,21.22000,21.03000,21.01900,20.99800,20.95200,20.90700,20.86500,20.82300,20.78100,
THB,本行買入,0.80760,0.89610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95060,0.93610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.91000,35.41000,35.40500,35.39400,35.39100,35.38700,35.38700,35.38700,35.38600,本行賣出,36.06000,35.81000,35.81900,35.83600,35.83600,35.83600,35.85100,35.86500,35.87900,
KRW,本行買入,0.02599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44600,4.51800,4.51150,4.49840,4.48030,4.46020,4.44190,4.42360,4.40540,本行賣出,4.60800,4.56800,4.56400,4.55600,4.54270,4.52680,4.51320,4.49960,4.48610,
