幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85500,30.15500,30.14100,30.11400,30.07700,30.03200,29.98300,29.93000,29.87900,本行賣出,30.39700,30.25500,30.24500,30.22500,30.19000,30.14500,30.10700,30.06500,30.02300,
HKD,本行買入,3.72300,3.84300,3.84200,3.84100,3.83900,3.83600,3.83200,3.82700,3.82300,本行賣出,3.91800,3.90300,3.90300,3.90400,3.90200,3.89900,3.89700,3.89400,3.89100,
GBP,本行買入,37.21000,38.08000,38.07500,38.06600,38.05100,38.03000,38.00100,37.97100,37.94100,本行賣出,39.14000,38.50000,38.50800,38.52400,38.50700,38.49100,38.47400,38.45700,38.43900,
AUD,本行買入,22.50000,22.69000,22.67500,22.64500,22.60700,22.56300,22.51700,22.47100,22.42500,本行賣出,23.16000,22.92000,22.91400,22.90200,22.86400,22.82200,22.78300,22.74500,22.70700,
CAD,本行買入,22.36000,22.63000,22.62500,22.61400,22.59500,22.57300,22.54700,22.52100,22.49500,本行賣出,23.10000,22.85000,22.85100,22.85200,22.83400,22.81400,22.79500,22.77600,22.75700,
SGD,本行買入,21.35000,21.77000,21.76200,21.74600,21.72600,21.70100,21.67200,21.64200,21.61300,本行賣出,22.13000,21.95000,21.95000,21.95100,21.93100,21.90800,21.88600,21.86300,21.84100,
CHF,本行買入,30.51000,31.04000,31.04800,31.06400,31.08100,31.09900,31.10800,31.11700,31.12500,本行賣出,31.57000,31.33000,31.34600,31.37900,31.39700,31.41800,31.43700,31.45500,31.47400,
JPY,本行買入,0.26630,0.27270,0.27270,0.27270,0.27270,0.27260,0.27260,0.27250,0.27250,本行賣出,0.27730,0.27670,0.27680,0.27690,0.27700,0.27690,0.27690,0.27700,0.27700,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29200,2.27800,2.26200,2.24700,2.23200,2.21800,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34700,2.33300,2.31900,2.30500,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41300,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51200,3.51500,3.51700,3.51700,3.51800,3.52000,3.52100,
NZD,本行買入,21.47000,21.71000,21.69600,21.66800,21.62800,21.58200,21.53300,21.48500,21.43600,本行賣出,22.10000,21.91000,21.90200,21.88600,21.84700,21.80200,21.76000,21.71900,21.67700,
THB,本行買入,0.78590,0.87440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92890,0.91440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.12000,33.62000,33.62600,33.63300,33.64400,33.65100,33.66000,33.66200,33.66400,本行賣出,34.27000,34.02000,34.03000,34.04600,34.05600,34.05900,34.06800,34.07100,34.07600,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35100,4.42300,4.41550,4.40050,4.38390,4.36500,4.34560,4.32640,4.30720,本行賣出,4.51300,4.47300,4.46800,4.45810,4.44260,4.42790,4.41490,4.40200,4.38920,
