幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73000,30.03000,30.01900,29.99600,29.95700,29.91200,29.86600,29.82000,29.75900,本行賣出,30.27200,30.13000,30.12300,30.11000,30.07100,30.02800,29.98600,29.94500,29.90300,
HKD,本行買入,3.71200,3.83200,3.83100,3.83000,3.82800,3.82500,3.82100,3.81600,3.81200,本行賣出,3.90700,3.89200,3.89200,3.89300,3.89100,3.88800,3.88600,3.88300,3.88000,
GBP,本行買入,37.49000,38.36000,38.35500,38.34600,38.33100,38.31000,38.28100,38.25100,38.22100,本行賣出,39.42000,38.78000,38.78800,38.80400,38.78700,38.77100,38.75400,38.73700,38.71900,
AUD,本行買入,22.11000,22.30000,22.28500,22.25500,22.21700,22.17300,22.12700,22.08100,22.03500,本行賣出,22.77000,22.53000,22.52400,22.51200,22.47400,22.43200,22.39300,22.35500,22.31700,
CAD,本行買入,21.99000,22.26000,22.25500,22.24400,22.22500,22.20300,22.17700,22.15100,22.12500,本行賣出,22.73000,22.48000,22.48100,22.48200,22.46400,22.44400,22.42500,22.40600,22.38700,
SGD,本行買入,21.25000,21.67000,21.66200,21.64600,21.62600,21.60100,21.57200,21.54200,21.51300,本行賣出,22.03000,21.85000,21.85000,21.85100,21.83100,21.80800,21.78600,21.76300,21.74100,
CHF,本行買入,30.16000,30.69000,30.69800,30.71400,30.73100,30.74900,30.75800,30.76700,30.77500,本行賣出,31.22000,30.98000,30.99600,31.02900,31.04700,31.06800,31.08700,31.10500,31.12400,
JPY,本行買入,0.26270,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,本行賣出,0.27370,0.27310,0.27320,0.27340,0.27350,0.27350,0.27350,0.27350,0.27360,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21800,2.20200,2.18700,2.17200,2.15800,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30300,2.28700,2.27300,2.25900,2.24500,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41300,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51200,3.51500,3.51700,3.51700,3.51800,3.52000,3.52100,
NZD,本行買入,21.02000,21.26000,21.24600,21.21800,21.17800,21.13200,21.08300,21.03500,20.98600,本行賣出,21.65000,21.46000,21.45200,21.43600,21.39700,21.35200,21.31000,21.26900,21.22700,
THB,本行買入,0.78020,0.86870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92320,0.90870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.96000,33.46000,33.46400,33.47200,33.48000,33.48700,33.48500,33.48300,33.48100,本行賣出,34.11000,33.86000,33.87500,33.90400,33.91400,33.92400,33.93500,33.94400,33.95400,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34300,4.41500,4.40570,4.38710,4.36870,4.34980,4.33170,4.31360,4.29560,本行賣出,4.50500,4.46500,4.45830,4.44500,4.43100,4.41600,4.40260,4.38920,4.37580,
