幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74500,30.04500,30.03400,30.01100,29.97200,29.92700,29.88100,29.83500,29.77400,本行賣出,30.28700,30.14500,30.13800,30.12500,30.08600,30.04300,30.00100,29.96000,29.91800,
HKD,本行買入,3.71200,3.83200,3.83100,3.83000,3.82800,3.82500,3.82100,3.81600,3.81200,本行賣出,3.90700,3.89200,3.89200,3.89300,3.89100,3.88800,3.88600,3.88300,3.88000,
GBP,本行買入,37.66000,38.53000,38.52500,38.51600,38.50100,38.48000,38.45100,38.42100,38.39100,本行賣出,39.59000,38.95000,38.95800,38.97400,38.95700,38.94100,38.92400,38.90700,38.88900,
AUD,本行買入,21.96000,22.15000,22.13500,22.10500,22.06700,22.02300,21.97700,21.93100,21.88500,本行賣出,22.62000,22.38000,22.37400,22.36200,22.32400,22.28200,22.24300,22.20500,22.16700,
CAD,本行買入,21.92000,22.19000,22.18500,22.17400,22.15500,22.13300,22.10700,22.08100,22.05500,本行賣出,22.66000,22.41000,22.41100,22.41200,22.39400,22.37400,22.35500,22.33600,22.31700,
SGD,本行買入,21.24000,21.66000,21.65200,21.63600,21.61600,21.59100,21.56200,21.53200,21.50300,本行賣出,22.02000,21.84000,21.84000,21.84100,21.82100,21.79800,21.77600,21.75300,21.73100,
CHF,本行買入,30.40000,30.93000,30.93800,30.95400,30.97100,30.98900,30.99800,31.00700,31.01500,本行賣出,31.46000,31.22000,31.23600,31.26900,31.28700,31.30800,31.32700,31.34500,31.36400,
JPY,本行買入,0.26290,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,本行賣出,0.27390,0.27330,0.27340,0.27360,0.27370,0.27370,0.27370,0.27370,0.27380,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21800,2.20200,2.18700,2.17200,2.15800,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30300,2.28700,2.27300,2.25900,2.24500,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52700,3.52700,3.52800,3.53000,3.53100,
NZD,本行買入,20.96000,21.20000,21.18600,21.15800,21.11800,21.07200,21.02300,20.97500,20.92600,本行賣出,21.59000,21.40000,21.39200,21.37600,21.33700,21.29200,21.25000,21.20900,21.16700,
THB,本行買入,0.78000,0.86850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92300,0.90850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.15000,33.65000,33.65400,33.66200,33.67000,33.67700,33.67500,33.67300,33.67100,本行賣出,34.30000,34.05000,34.06500,34.09400,34.10400,34.11400,34.12500,34.13400,34.14400,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.96800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38500,4.45700,4.44770,4.42910,4.41070,4.39180,4.37370,4.35560,4.33760,本行賣出,4.54700,4.50700,4.50030,4.48700,4.47300,4.45800,4.44460,4.43120,4.41780,
