幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.54000,30.84000,30.82600,30.79800,30.75800,30.71800,30.66800,30.62000,30.56700,本行賣出,31.08200,30.94000,30.93100,30.91300,30.87500,30.83200,30.79700,30.75500,30.71800,
HKD,本行買入,3.82800,3.94800,3.94700,3.94400,3.94100,3.93700,3.93200,3.92700,3.92200,本行賣出,4.02300,4.00800,4.00800,4.00700,4.00500,4.00100,3.99800,3.99400,3.99100,
GBP,本行買入,36.76000,37.63000,37.61500,37.58600,37.57800,37.56000,37.53400,37.50900,37.48300,本行賣出,38.69000,38.05000,38.05200,38.05500,38.05200,38.03600,38.02400,38.01100,37.99800,
AUD,本行買入,23.19000,23.38000,23.36200,23.32600,23.28600,23.24000,23.19000,23.14100,23.09200,本行賣出,23.85000,23.61000,23.59900,23.57800,23.54000,23.49500,23.45300,23.41200,23.37100,
CAD,本行買入,22.69000,22.96000,22.95000,22.92900,22.91100,22.88900,22.86300,22.83600,22.80900,本行賣出,23.43000,23.18000,23.17700,23.17000,23.15300,23.13300,23.11400,23.09500,23.07600,
SGD,本行買入,21.40000,21.82000,21.81000,21.79000,21.76700,21.74400,21.71400,21.68300,21.65200,本行賣出,22.18000,22.00000,21.99800,21.99300,21.97800,21.95400,21.93100,21.90800,21.88500,
CHF,本行買入,29.86000,30.39000,30.39000,30.39000,30.41700,30.43900,30.45500,30.47200,30.48800,本行賣出,30.92000,30.68000,30.69000,30.70900,30.74000,30.76600,30.79400,30.82200,30.85000,
JPY,本行買入,0.26280,0.26920,0.26920,0.26920,0.26910,0.26920,0.26910,0.26910,0.26910,本行賣出,0.27380,0.27320,0.27330,0.27350,0.27350,0.27340,0.27350,0.27370,0.27380,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31300,2.29800,2.28200,2.26600,2.25000,2.23400,本行賣出,0.00000,2.41000,2.40600,2.39700,2.38300,2.36600,2.35100,2.33600,2.32100,
SEK,本行買入,3.04000,3.38000,3.38000,3.37900,3.38100,3.38200,3.38300,3.38300,3.38300,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48500,3.48600,3.48800,3.48900,3.49100,
NZD,本行買入,21.31000,21.55000,21.53000,21.49000,21.44800,21.40000,21.34900,21.29800,21.24800,本行賣出,21.94000,21.75000,21.74000,21.72000,21.68000,21.63400,21.59000,21.54700,21.50400,
THB,本行買入,0.77690,0.86540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91990,0.90540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.02000,32.52000,32.52100,32.52200,32.52200,32.52400,32.52300,32.52300,32.52200,本行賣出,33.17000,32.92000,32.93000,32.95100,32.95300,32.95300,32.96800,32.98200,32.99600,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38100,4.45300,4.44630,4.43300,4.41310,4.39360,4.37300,4.35250,4.33210,本行賣出,4.54300,4.50300,4.49850,4.48950,4.47390,4.45840,4.44370,4.42900,4.41440,
