幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90500,30.20500,30.19000,30.15900,30.12000,30.07800,30.03500,29.99400,29.93700,本行賣出,30.44700,30.30500,30.29300,30.27000,30.23200,30.18900,30.15400,30.11800,30.07600,
HKD,本行買入,3.72300,3.84300,3.84200,3.84100,3.83900,3.83700,3.83300,3.82800,3.82400,本行賣出,3.91800,3.90300,3.90300,3.90400,3.90300,3.90000,3.89700,3.89400,3.89100,
GBP,本行買入,38.54000,39.41000,39.40400,39.39300,39.38100,39.36500,39.33500,39.30500,39.27500,本行賣出,40.47000,39.83000,39.83400,39.84200,39.83300,39.81900,39.80400,39.78800,39.77300,
AUD,本行買入,23.82000,24.01000,23.99400,23.96100,23.92700,23.88600,23.83800,23.79100,23.74400,本行賣出,24.48000,24.24000,24.23300,24.21800,24.18500,24.14600,24.10600,24.06700,24.02800,
CAD,本行買入,23.73000,24.00000,23.99300,23.98000,23.96400,23.94100,23.91000,23.87900,23.84800,本行賣出,24.47000,24.22000,24.21900,24.21800,24.20500,24.18400,24.16100,24.13800,24.11500,
SGD,本行買入,21.76000,22.18000,22.17200,22.15600,22.14200,22.12000,22.09400,22.06700,22.04000,本行賣出,22.54000,22.36000,22.35900,22.35600,22.34300,22.32300,22.30600,22.28800,22.27000,
CHF,本行買入,30.52000,31.05000,31.05600,31.06700,31.08900,31.11100,31.12500,31.14000,31.15500,本行賣出,31.58000,31.34000,31.35400,31.38300,31.40800,31.43100,31.45700,31.48400,31.51100,
JPY,本行買入,0.26410,0.27050,0.27050,0.27040,0.27040,0.27050,0.27050,0.27050,0.27050,本行賣出,0.27510,0.27450,0.27450,0.27460,0.27460,0.27470,0.27480,0.27490,0.27500,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.30000,3.64000,3.64000,3.64000,3.64300,3.64400,3.64500,3.64600,3.64700,本行賣出,3.81000,3.74000,3.74100,3.74400,3.74700,3.74800,3.75100,3.75300,3.75500,
NZD,本行買入,22.32000,22.56000,22.54500,22.51400,22.47700,22.43500,22.38500,22.33500,22.28600,本行賣出,22.95000,22.76000,22.75000,22.73100,22.69600,22.65500,22.61400,22.57200,22.53100,
THB,本行買入,0.80280,0.89130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94580,0.93130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.68000,35.18000,35.17900,35.17700,35.18300,35.19700,35.20200,35.20700,35.21200,本行賣出,35.83000,35.58000,35.58800,35.60400,35.61600,35.62900,35.64800,35.66700,35.68600,
KRW,本行買入,0.02533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38900,4.46100,4.45590,4.44570,4.43220,4.41700,4.39980,4.38270,4.36560,本行賣出,4.55100,4.51100,4.50770,4.50110,4.49070,4.47860,4.46620,4.45390,4.44160,
