幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.04500,30.34500,30.33100,30.30200,30.26400,30.22100,30.17200,30.12300,30.07000,本行賣出,30.58700,30.44500,30.43400,30.41300,30.37600,30.33300,30.29000,30.24700,30.20800,
HKD,本行買入,3.75900,3.87900,3.87700,3.87400,3.87200,3.86800,3.86300,3.85800,3.85300,本行賣出,3.95400,3.93900,3.93900,3.93900,3.93600,3.93200,3.92900,3.92600,3.92300,
GBP,本行買入,37.97000,38.84000,38.82200,38.78700,38.76300,38.73700,38.70500,38.67200,38.64000,本行賣出,39.90000,39.26000,39.26100,39.26200,39.23800,39.21300,39.19500,39.17700,39.15900,
AUD,本行買入,22.61000,22.80000,22.78000,22.73900,22.69500,22.64800,22.59800,22.54800,22.50000,本行賣出,23.27000,23.03000,23.02100,23.00400,22.95900,22.91200,22.87100,22.82900,22.78900,
CAD,本行買入,22.32000,22.59000,22.57800,22.55300,22.53300,22.50900,22.48200,22.45500,22.42700,本行賣出,23.06000,22.81000,22.80900,22.80700,22.78600,22.76100,22.74200,22.72300,22.70400,
SGD,本行買入,21.27000,21.69000,21.67600,21.64800,21.62500,21.59600,21.56400,21.53200,21.49900,本行賣出,22.05000,21.87000,21.86800,21.86300,21.83900,21.81100,21.79200,21.77200,21.75200,
CHF,本行買入,29.81000,30.34000,30.33700,30.33200,30.35000,30.36100,30.37100,30.38200,30.39200,本行賣出,30.87000,30.63000,30.63900,30.65800,30.67600,30.69000,30.71100,30.73200,30.75400,
JPY,本行買入,0.27170,0.27810,0.27810,0.27810,0.27810,0.27810,0.27810,0.27810,0.27810,本行賣出,0.28270,0.28210,0.28220,0.28230,0.28230,0.28230,0.28230,0.28230,0.28240,
ZAR,本行買入,0.00000,2.24000,2.23500,2.22400,2.20900,2.19400,2.17900,2.16400,2.15000,本行賣出,0.00000,2.32000,2.31600,2.30800,2.29300,2.27900,2.26400,2.25000,2.23600,
SEK,本行買入,3.01000,3.35000,3.34900,3.34800,3.34800,3.34900,3.34900,3.34800,3.34800,本行賣出,3.52000,3.45000,3.45100,3.45200,3.45300,3.45300,3.45400,3.45500,3.45700,
NZD,本行買入,21.07000,21.31000,21.28900,21.24700,21.20100,21.15500,21.10600,21.05700,21.00700,本行賣出,21.70000,21.51000,21.50100,21.48300,21.43700,21.39100,21.35000,21.30800,21.26700,
THB,本行買入,0.78210,0.87060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92510,0.91060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.91000,32.41000,32.41100,32.41200,32.41300,32.41500,32.41600,32.41700,32.41900,本行賣出,33.06000,32.81000,32.81800,32.83500,32.84100,32.85000,32.86000,32.87000,32.87900,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.32100,4.39300,4.38770,4.37720,4.36180,4.34350,4.32560,4.30770,4.28990,本行賣出,4.48300,4.44300,4.43910,4.43120,4.41840,4.40580,4.39280,4.37980,4.36690,
