幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73500,30.03500,30.02400,30.00300,29.96400,29.92200,29.87400,29.82500,29.76800,本行賣出,30.27700,30.13500,30.12800,30.11400,30.07500,30.03400,29.99100,29.94800,29.90700,
HKD,本行買入,3.71200,3.83200,3.83100,3.82900,3.82600,3.82200,3.81700,3.81200,3.80800,本行賣出,3.90700,3.89200,3.89200,3.89100,3.88900,3.88500,3.88200,3.87800,3.87500,
GBP,本行買入,38.00000,38.87000,38.86000,38.84100,38.82400,38.79600,38.76600,38.73500,38.70500,本行賣出,39.93000,39.29000,39.29000,39.29100,39.27700,39.25100,39.23500,39.21900,39.20300,
AUD,本行買入,22.27000,22.46000,22.44300,22.41000,22.37000,22.32400,22.27600,22.22900,22.18300,本行賣出,22.93000,22.69000,22.68000,22.65900,22.62100,22.57600,22.53500,22.49700,22.45900,
CAD,本行買入,22.08000,22.35000,22.34100,22.32400,22.30800,22.28200,22.25600,22.23000,22.20300,本行賣出,22.82000,22.57000,22.56700,22.56100,22.54500,22.52000,22.50300,22.48500,22.46800,
SGD,本行買入,21.25000,21.67000,21.66000,21.64100,21.62000,21.59200,21.56100,21.53100,21.50000,本行賣出,22.03000,21.85000,21.84700,21.84000,21.81900,21.79300,21.77100,21.74900,21.72700,
CHF,本行買入,30.26000,30.79000,30.79400,30.80200,30.81600,30.82700,30.83700,30.84700,30.85700,本行賣出,31.32000,31.08000,31.09100,31.11300,31.12900,31.14100,31.16200,31.18300,31.20500,
JPY,本行買入,0.26120,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,本行賣出,0.27220,0.27160,0.27170,0.27190,0.27200,0.27190,0.27200,0.27200,0.27200,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32800,2.31400,2.30000,2.28600,
SEK,本行買入,3.09000,3.43000,3.43000,3.43000,3.43000,3.43100,3.43100,3.43100,3.43100,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53400,3.53600,3.53700,3.53800,
NZD,本行買入,20.85000,21.09000,21.07200,21.03600,20.99500,20.94700,20.89900,20.85000,20.80200,本行賣出,21.48000,21.29000,21.28000,21.26100,21.21900,21.17300,21.13300,21.09200,21.05200,
THB,本行買入,0.77500,0.86350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91800,0.90350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.12000,33.62000,33.62000,33.62100,33.63400,33.63800,33.63600,33.63400,33.63200,本行賣出,34.27000,34.02000,34.03500,34.06400,34.08200,34.08700,34.09600,34.10400,34.11300,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28600,4.35800,4.35170,4.33910,4.32180,4.30620,4.28720,4.26830,4.24950,本行賣出,4.44800,4.40800,4.40360,4.39490,4.38070,4.36860,4.35550,4.34250,4.32960,
