幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.77000,32.07000,32.05100,32.01200,31.96000,31.92000,31.86800,31.82000,31.79200,本行賣出,32.31200,32.17000,32.15800,32.13500,32.08500,32.04900,32.01200,31.97000,31.93800,
HKD,本行買入,3.98900,4.10900,4.10800,4.10600,4.10500,4.10200,4.09900,4.09600,4.09300,本行賣出,4.18400,4.16900,4.16900,4.16900,4.16800,4.16600,4.16500,4.16300,4.16100,
GBP,本行買入,38.39000,39.26000,39.25200,39.23600,39.23900,39.23000,39.22000,39.21000,39.19900,本行賣出,40.32000,39.68000,39.68400,39.69100,39.69200,39.68400,39.68800,39.69200,39.69600,
AUD,本行買入,22.78000,22.97000,22.95300,22.91800,22.88300,22.84500,22.80400,22.76700,22.72700,本行賣出,23.44000,23.20000,23.19300,23.17900,23.14300,23.10800,23.07300,23.04300,23.01100,
CAD,本行買入,23.37000,23.64000,23.63200,23.61700,23.60400,23.58900,23.57000,23.55200,23.53300,本行賣出,24.11000,23.86000,23.85800,23.85500,23.84200,23.82700,23.81600,23.80500,23.79400,
SGD,本行買入,21.69000,22.11000,22.09800,22.07300,22.05500,22.04100,22.01700,21.99200,21.96800,本行賣出,22.47000,22.29000,22.29100,22.29400,22.27700,22.26500,22.24600,22.22700,22.20800,
CHF,本行買入,30.63000,31.16000,31.16300,31.16800,31.20400,31.23400,31.27000,31.30600,31.34200,本行賣出,31.69000,31.45000,31.46900,31.50700,31.54800,31.58600,31.62600,31.66500,31.70500,
JPY,本行買入,0.26590,0.27230,0.27230,0.27220,0.27210,0.27210,0.27210,0.27220,0.27220,本行賣出,0.27690,0.27630,0.27640,0.27660,0.27650,0.27650,0.27660,0.27670,0.27680,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44400,3.44700,3.45000,3.45200,3.45400,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54800,3.55100,3.55400,3.55800,3.56200,
NZD,本行買入,21.81000,22.05000,22.02900,21.98700,21.94400,21.89700,21.85100,21.80400,21.75800,本行賣出,22.44000,22.25000,22.23900,22.21600,22.17200,22.12800,22.08800,22.04800,22.00800,
THB,本行買入,0.78990,0.87840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93290,0.91840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.90000,33.40000,33.40100,33.40200,33.39400,33.39300,33.39900,33.40600,33.41200,本行賣出,34.05000,33.80000,33.81700,33.85100,33.84300,33.84900,33.86500,33.88100,33.89600,
KRW,本行買入,0.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.69500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52300,4.59500,4.57680,4.54030,4.50070,4.47350,4.45020,4.42700,4.40410,本行賣出,4.68500,4.64500,4.63200,4.60600,4.57410,4.55320,4.53570,4.51830,4.50100,
