幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.01500,30.31500,30.30200,30.27700,30.24100,30.20300,30.15600,30.11100,30.06000,本行賣出,30.55700,30.41500,30.40600,30.38800,30.35300,30.31400,30.27700,30.24000,30.19800,
HKD,本行買入,3.73800,3.85800,3.85700,3.85600,3.85400,3.85200,3.84800,3.84300,3.83900,本行賣出,3.93300,3.91800,3.91800,3.91900,3.91800,3.91500,3.91200,3.90900,3.90600,
GBP,本行買入,38.23000,39.10000,39.09400,39.08300,39.07100,39.05500,39.02500,38.99500,38.96500,本行賣出,40.16000,39.52000,39.52400,39.53200,39.52300,39.50900,39.49400,39.47800,39.46300,
AUD,本行買入,23.19000,23.38000,23.36400,23.33100,23.29700,23.25600,23.20800,23.16100,23.11400,本行賣出,23.85000,23.61000,23.60300,23.58800,23.55500,23.51600,23.47600,23.43700,23.39800,
CAD,本行買入,23.47000,23.74000,23.73300,23.72000,23.70400,23.68100,23.65000,23.61900,23.58800,本行賣出,24.21000,23.96000,23.95900,23.95800,23.94500,23.92400,23.90100,23.87800,23.85500,
SGD,本行買入,21.56000,21.98000,21.97200,21.95600,21.94200,21.92000,21.89400,21.86700,21.84000,本行賣出,22.34000,22.16000,22.15900,22.15600,22.14300,22.12300,22.10600,22.08800,22.07000,
CHF,本行買入,30.71000,31.24000,31.24600,31.25700,31.27900,31.30100,31.31500,31.33000,31.34500,本行賣出,31.77000,31.53000,31.54400,31.57300,31.59800,31.62100,31.64700,31.67400,31.70100,
JPY,本行買入,0.25920,0.26560,0.26560,0.26560,0.26560,0.26570,0.26570,0.26570,0.26570,本行賣出,0.27020,0.26960,0.26970,0.26980,0.26980,0.26990,0.27000,0.27010,0.27020,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21900,2.20400,2.18900,2.17400,2.15900,本行賣出,0.00000,2.33000,2.32500,2.31600,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.25000,3.59000,3.59000,3.59000,3.59300,3.59400,3.59500,3.59600,3.59700,本行賣出,3.76000,3.69000,3.69100,3.69400,3.69700,3.69800,3.70100,3.70300,3.70500,
NZD,本行買入,21.90000,22.14000,22.12500,22.09400,22.05700,22.01500,21.96500,21.91500,21.86600,本行賣出,22.53000,22.34000,22.33000,22.31100,22.27600,22.23500,22.19400,22.15200,22.11100,
THB,本行買入,0.79140,0.87990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93440,0.91990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.93000,34.43000,34.43100,34.43400,34.44800,34.45900,34.46300,34.46600,34.47000,本行賣出,35.08000,34.83000,34.84200,34.86500,34.88400,34.89600,34.91300,34.92900,34.94600,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38000,4.45200,4.44630,4.43480,4.41940,4.40460,4.38780,4.37110,4.35450,本行賣出,4.54200,4.50200,4.49820,4.49060,4.47850,4.46660,4.45450,4.44240,4.43040,
