幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.96500,29.26500,29.25000,29.22000,29.16700,29.10900,29.04600,28.98100,28.90700,本行賣出,29.50700,29.36500,29.35500,29.33400,29.28000,29.22000,29.16600,29.10700,29.05300,
HKD,本行買入,3.60300,3.71800,3.71700,3.71400,3.71100,3.70700,3.70100,3.69400,3.68800,本行賣出,3.79300,3.77800,3.77800,3.77800,3.77400,3.77000,3.76600,3.76100,3.75600,
GBP,本行買入,39.51000,40.38000,40.37000,40.35100,40.33700,40.31100,40.26900,40.22600,40.18300,本行賣出,41.44000,40.80000,40.80500,40.81500,40.80200,40.77900,40.74900,40.72000,40.69000,
AUD,本行買入,22.64000,22.83000,22.81600,22.78800,22.74700,22.70700,22.65400,22.60500,22.55200,本行賣出,23.30000,23.06000,23.05300,23.03900,22.99800,22.96000,22.91500,22.87300,22.82800,
CAD,本行買入,22.96000,23.23000,23.21900,23.19600,23.16400,23.13000,23.08400,23.03800,22.99200,本行賣出,23.70000,23.45000,23.44700,23.44200,23.41100,23.38000,23.34300,23.30500,23.26800,
SGD,本行買入,21.60000,22.02000,22.00900,21.98800,21.96700,21.94000,21.90700,21.87400,21.84100,本行賣出,22.38000,22.20000,22.20100,22.20200,22.17600,22.15800,22.13100,22.10400,22.07700,
CHF,本行買入,30.55000,31.08000,31.08300,31.08800,31.11900,31.13500,31.14300,31.15200,31.16100,本行賣出,31.61000,31.37000,31.38500,31.41600,31.44700,31.46600,31.48600,31.50600,31.52700,
JPY,本行買入,0.26130,0.26770,0.26770,0.26760,0.26780,0.26770,0.26770,0.26760,0.26760,本行賣出,0.27230,0.27170,0.27180,0.27190,0.27200,0.27200,0.27200,0.27210,0.27210,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38300,2.36800,2.35300,2.33700,2.32200,2.30600,本行賣出,0.00000,2.48000,2.47700,2.47100,2.45500,2.44100,2.42600,2.41100,2.39700,
SEK,本行買入,3.25000,3.59000,3.59000,3.59000,3.59300,3.59300,3.59300,3.59300,3.59200,本行賣出,3.76000,3.69000,3.69200,3.69500,3.69700,3.69800,3.69900,3.70000,3.70100,
NZD,本行買入,20.93000,21.17000,21.15400,21.12300,21.08000,21.04000,20.98900,20.93900,20.88900,本行賣出,21.56000,21.37000,21.36400,21.35100,21.30900,21.27000,21.22700,21.18400,21.14100,
THB,本行買入,0.82380,0.91230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96680,0.95230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.31000,35.81000,35.81100,35.81300,35.82900,35.83400,35.83200,35.83000,35.82800,本行賣出,36.46000,36.21000,36.22100,36.24200,36.26200,36.26500,36.28000,36.29400,36.30900,
KRW,本行買入,0.02533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54800,4.62000,4.61380,4.60150,4.58180,4.56140,4.54130,4.52130,4.50130,本行賣出,4.71000,4.67000,4.66570,4.65720,4.64160,4.62580,4.61150,4.59720,4.58290,
