幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 31.66000, 31.96000, 31.95100, 31.93300, 31.91200, 31.89100, 31.86500, 31.84100, 31.81300,     賣出, 32.20200, 32.06000, 32.05500, 32.04400, 32.02300, 32.00300, 31.98300, 31.96400, 31.95200,
 HKD,     買入,  3.97700,  4.09700,  4.09600,  4.09500,  4.09300,  4.09100,  4.08900,  4.08600,  4.08300,     賣出,  4.17200,  4.15700,  4.15700,  4.15700,  4.15600,  4.15500,  4.15300,  4.15100,  4.14900,
 GBP,     買入, 41.26000, 42.13000, 42.11800, 42.09400, 42.07200, 42.05600, 42.03500, 42.01500, 41.99500,     賣出, 43.19000, 42.55000, 42.54800, 42.54400, 42.52600, 42.51000, 42.50400, 42.49800, 42.49200,
 AUD,     買入, 23.78000, 23.97000, 23.95200, 23.91500, 23.87100, 23.83100, 23.78600, 23.74500, 23.70100,     賣出, 24.44000, 24.20000, 24.18900, 24.16600, 24.12400, 24.08400, 24.04500, 24.01100, 23.97400,
 CAD,     買入, 24.28000, 24.55000, 24.54100, 24.52400, 24.50800, 24.49100, 24.47200, 24.45400, 24.43500,     賣出, 25.02000, 24.77000, 24.76900, 24.76700, 24.75000, 24.73400, 24.72300, 24.71200, 24.70100,
 SGD,     買入, 23.19000, 23.61000, 23.59900, 23.57700, 23.55000, 23.52500, 23.49900, 23.47300, 23.44700,     賣出, 23.97000, 23.79000, 23.78500, 23.77500, 23.75700, 23.73100, 23.71100, 23.69100, 23.67200,
 CHF,     買入, 31.89000, 32.42000, 32.42700, 32.44200, 32.46700, 32.49300, 32.52400, 32.55500, 32.58500,     賣出, 32.95000, 32.71000, 32.73000, 32.77100, 32.80200, 32.83700, 32.88500, 32.93300, 32.98100,
 JPY,     買入,  0.29380,  0.30020,  0.30020,  0.30030,  0.30040,  0.30060,  0.30080,  0.30090,  0.30110,     賣出,  0.30480,  0.30420,  0.30430,  0.30460,  0.30470,  0.30500,  0.30530,  0.30560,  0.30590,
 ZAR,     買入,  0.00000,  2.20000,  2.19400,  2.18200,  2.16700,  2.15200,  2.13700,  2.12300,  2.10900,     賣出,  0.00000,  2.28000,  2.27600,  2.26800,  2.25200,  2.23800,  2.22400,  2.21000,  2.19600,
 SEK,     買入,  3.35000,  3.69000,  3.69000,  3.68900,  3.69100,  3.69300,  3.69500,  3.69800,  3.70100,     賣出,  3.86000,  3.79000,  3.79200,  3.79600,  3.79900,  3.80200,  3.80500,  3.80800,  3.81100,
 NZD,     買入, 22.17000, 22.41000, 22.39000, 22.35000, 22.29700, 22.25000, 22.20100, 22.15100, 22.10100,     賣出, 22.80000, 22.61000, 22.59500, 22.56500, 22.51400, 22.46600, 22.42400, 22.38100, 22.33800,
 THB,     買入,  0.81150,  0.90000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.95450,  0.94000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.63440,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.76740,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 34.75000, 35.25000, 35.25200, 35.25700, 35.27100, 35.29100, 35.30700, 35.32300, 35.33900,     賣出, 35.90000, 35.65000, 35.66400, 35.69100, 35.70900, 35.73700, 35.76900, 35.80100, 35.83300,
 KRW,     買入,  0.02636,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03026,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00106,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00156,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.78700,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.58200,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.67300,  4.74500,  4.74130,  4.73390,  4.72330,  4.71150,  4.70000,  4.68850,  4.67710,     賣出,  4.83500,  4.79500,  4.79300,  4.78890,  4.77990,  4.77120,  4.76310,  4.75510,  4.74700,
