幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13700,30.11200,30.06700,30.02900,29.97900,29.93200,29.87600,本行賣出,30.39200,30.25000,30.24200,30.22500,30.18200,30.14000,30.10100,30.06000,30.02000,
HKD,本行買入,3.72900,3.84900,3.84800,3.84600,3.84300,3.83900,3.83400,3.82900,3.82500,本行賣出,3.92400,3.90900,3.90900,3.90800,3.90600,3.90200,3.89900,3.89500,3.89200,
GBP,本行買入,38.07000,38.94000,38.93000,38.91100,38.89400,38.86600,38.83600,38.80500,38.77500,本行賣出,40.00000,39.36000,39.36000,39.36100,39.34700,39.32100,39.30500,39.28900,39.27300,
AUD,本行買入,22.17000,22.36000,22.34300,22.31000,22.27000,22.22400,22.17600,22.12900,22.08300,本行賣出,22.83000,22.59000,22.58000,22.55900,22.52100,22.47600,22.43500,22.39700,22.35900,
CAD,本行買入,21.76000,22.03000,22.02100,22.00400,21.98800,21.96200,21.93600,21.91000,21.88300,本行賣出,22.50000,22.25000,22.24700,22.24100,22.22500,22.20000,22.18300,22.16500,22.14800,
SGD,本行買入,21.20000,21.62000,21.61000,21.59100,21.57000,21.54200,21.51100,21.48100,21.45000,本行賣出,21.98000,21.80000,21.79700,21.79000,21.76900,21.74300,21.72100,21.69900,21.67700,
CHF,本行買入,30.14000,30.67000,30.67400,30.68200,30.69600,30.70700,30.71700,30.72700,30.73700,本行賣出,31.20000,30.96000,30.97100,30.99300,31.00900,31.02100,31.04200,31.06300,31.08500,
JPY,本行買入,0.26390,0.27030,0.27030,0.27030,0.27030,0.27030,0.27030,0.27030,0.27030,本行賣出,0.27490,0.27430,0.27430,0.27440,0.27450,0.27450,0.27450,0.27450,0.27460,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.06000,3.40000,3.40000,3.40000,3.40000,3.40100,3.40100,3.40100,3.40100,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50400,3.50400,3.50600,3.50700,3.50800,
NZD,本行買入,20.58000,20.82000,20.80200,20.76600,20.72500,20.67700,20.62900,20.58000,20.53200,本行賣出,21.21000,21.02000,21.01000,20.99100,20.94900,20.90300,20.86300,20.82200,20.78200,
THB,本行買入,0.77230,0.86080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91530,0.90080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.93000,33.43000,33.43000,33.43100,33.43500,33.44100,33.43900,33.43700,33.43400,本行賣出,34.08000,33.83000,33.84100,33.86400,33.87600,33.87900,33.89000,33.90100,33.91200,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29100,4.36300,4.35740,4.34610,4.32900,4.31290,4.29430,4.27580,4.25730,本行賣出,4.45300,4.41300,4.40900,4.40110,4.38700,4.37320,4.36070,4.34820,4.33580,
