幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87000,30.17000,30.15500,30.12500,30.08500,30.04300,30.00100,29.95600,29.90200,本行賣出,30.41200,30.27000,30.25900,30.23600,30.19800,30.15500,30.11900,30.07700,30.04500,
HKD,本行買入,3.71500,3.83500,3.83400,3.83200,3.83000,3.82800,3.82400,3.82100,3.81700,本行賣出,3.91000,3.89500,3.89500,3.89400,3.89300,3.89000,3.88800,3.88600,3.88400,
GBP,本行買入,38.87000,39.74000,39.73200,39.71500,39.70300,39.68700,39.66300,39.63900,39.61400,本行賣出,40.80000,40.16000,40.15900,40.15800,40.15100,40.13200,40.12500,40.11700,40.11000,
AUD,本行買入,23.67000,23.86000,23.84100,23.80300,23.76300,23.72200,23.67400,23.62700,23.58100,本行賣出,24.33000,24.09000,24.07900,24.05700,24.01900,23.97700,23.93800,23.90100,23.86300,
CAD,本行買入,23.62000,23.89000,23.88000,23.85900,23.83700,23.81200,23.77800,23.74400,23.71000,本行賣出,24.36000,24.11000,24.10500,24.09400,24.07400,24.04700,24.02300,23.99900,23.97500,
SGD,本行買入,21.71000,22.13000,22.11800,22.09500,22.07300,22.05300,22.02800,22.00300,21.97800,本行賣出,22.49000,22.31000,22.30600,22.29900,22.28500,22.26500,22.24700,22.23000,22.21200,
CHF,本行買入,30.45000,30.98000,30.98300,30.99000,31.00800,31.02600,31.04300,31.06100,31.07800,本行賣出,31.51000,31.27000,31.28000,31.29900,31.32100,31.33700,31.36800,31.39800,31.42900,
JPY,本行買入,0.26480,0.27120,0.27120,0.27110,0.27120,0.27120,0.27120,0.27120,0.27120,本行賣出,0.27580,0.27520,0.27520,0.27530,0.27540,0.27540,0.27550,0.27560,0.27580,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19500,2.18000,2.16600,2.15200,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29300,2.27900,2.26500,2.25200,2.23800,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68100,3.68200,3.68300,3.68400,3.68400,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78500,3.78600,3.78800,3.79000,3.79300,
NZD,本行買入,22.03000,22.27000,22.25200,22.21700,22.17700,22.13300,22.08500,22.03800,21.99000,本行賣出,22.66000,22.47000,22.45700,22.43100,22.39400,22.34900,22.31000,22.27100,22.23200,
THB,本行買入,0.80420,0.89270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94720,0.93270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.10000,35.60000,35.60000,35.60000,35.60900,35.61900,35.62500,35.63000,35.63500,本行賣出,36.25000,36.00000,36.00900,36.02600,36.04200,36.05400,36.07400,36.09300,36.11300,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39100,4.46300,4.45800,4.44790,4.43160,4.41830,4.40170,4.38520,4.36870,本行賣出,4.55300,4.51300,4.50980,4.50350,4.49110,4.48010,4.46840,4.45680,4.44510,
