幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66500,29.96500,29.94600,29.90700,29.85700,29.80700,29.74100,29.68500,29.61900,本行賣出,30.20700,30.06500,30.05100,30.02300,29.97200,29.92200,29.86300,29.81500,29.76500,
HKD,本行買入,3.69000,3.81000,3.80800,3.80400,3.79900,3.79400,3.78700,3.78100,3.77400,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86200,3.85600,3.85100,3.84700,3.84200,
GBP,本行買入,39.37000,40.24000,40.23000,40.21100,40.18200,40.14700,40.10400,40.06100,40.01900,本行賣出,41.30000,40.66000,40.65700,40.65100,40.63800,40.60400,40.57400,40.54400,40.51300,
AUD,本行買入,22.63000,22.82000,22.80300,22.76900,22.72600,22.68300,22.63300,22.58500,22.53700,本行賣出,23.29000,23.05000,23.04000,23.02000,22.97500,22.93500,22.89200,22.85000,22.80900,
CAD,本行買入,23.33000,23.60000,23.58900,23.56700,23.53500,23.50200,23.46200,23.42200,23.38200,本行賣出,24.07000,23.82000,23.81500,23.80500,23.77200,23.74100,23.70800,23.67600,23.64300,
SGD,本行買入,21.80000,22.22000,22.20600,22.17800,22.14800,22.11400,22.07800,22.04100,22.00400,本行賣出,22.58000,22.40000,22.39400,22.38200,22.34700,22.32400,22.29300,22.26100,22.23000,
CHF,本行買入,29.80000,30.33000,30.33900,30.35600,30.37200,30.37900,30.38600,30.39200,30.39900,本行賣出,30.86000,30.62000,30.63700,30.67100,30.68500,30.69600,30.71200,30.72800,30.74400,
JPY,本行買入,0.25850,0.26490,0.26490,0.26490,0.26480,0.26480,0.26470,0.26460,0.26460,本行賣出,0.26950,0.26890,0.26900,0.26920,0.26910,0.26900,0.26900,0.26900,0.26910,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12500,2.11000,2.09600,2.08100,本行賣出,0.00000,2.25000,2.24600,2.23700,2.22200,2.20900,2.19500,2.18100,2.16700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.38000,20.62000,20.60300,20.57000,20.52600,20.48300,20.43400,20.38500,20.33600,本行賣出,21.01000,20.82000,20.80900,20.78700,20.74100,20.70000,20.65800,20.61600,20.57400,
THB,本行買入,0.81830,0.90680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96130,0.94680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.95000,35.45000,35.45200,35.45700,35.45800,35.45700,35.45200,35.44700,35.44200,本行賣出,36.10000,35.85000,35.86700,35.90000,35.90000,35.89900,35.90800,35.91600,35.92400,
KRW,本行買入,0.02596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.34200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.91200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44200,4.51400,4.50710,4.49320,4.47270,4.45320,4.43210,4.41100,4.39010,本行賣出,4.60400,4.56400,4.55940,4.55030,4.53400,4.51850,4.50330,4.48820,4.47310,
