幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.06500,30.36500,30.35100,30.32200,30.28700,30.24700,30.20300,30.16000,30.10700,本行賣出,30.60700,30.46500,30.45600,30.43800,30.40200,30.36300,30.33200,30.29500,30.25300,
HKD,本行買入,3.74700,3.86700,3.86600,3.86500,3.86300,3.86100,3.85700,3.85200,3.84800,本行賣出,3.94200,3.92700,3.92700,3.92800,3.92700,3.92400,3.92100,3.91800,3.91500,
GBP,本行買入,38.70000,39.57000,39.56400,39.55300,39.54100,39.52500,39.49500,39.46500,39.43500,本行賣出,40.63000,39.99000,39.99400,40.00200,39.99300,39.97900,39.96400,39.94800,39.93300,
AUD,本行買入,23.44000,23.63000,23.61400,23.58100,23.54700,23.50600,23.45800,23.41100,23.36400,本行賣出,24.10000,23.86000,23.85300,23.83800,23.80500,23.76600,23.72600,23.68700,23.64800,
CAD,本行買入,23.64000,23.91000,23.90300,23.89000,23.87400,23.85100,23.82000,23.78900,23.75800,本行賣出,24.38000,24.13000,24.12900,24.12800,24.11500,24.09400,24.07100,24.04800,24.02500,
SGD,本行買入,21.70000,22.12000,22.11200,22.09600,22.08200,22.06000,22.03400,22.00700,21.98000,本行賣出,22.48000,22.30000,22.29900,22.29600,22.28300,22.26300,22.24600,22.22800,22.21000,
CHF,本行買入,30.84000,31.37000,31.37600,31.38700,31.40900,31.43100,31.44500,31.46000,31.47500,本行賣出,31.90000,31.66000,31.67400,31.70300,31.72800,31.75100,31.77700,31.80400,31.83100,
JPY,本行買入,0.26180,0.26820,0.26820,0.26820,0.26820,0.26820,0.26820,0.26830,0.26830,本行賣出,0.27280,0.27220,0.27230,0.27240,0.27240,0.27250,0.27260,0.27270,0.27280,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.26000,3.60000,3.60000,3.60000,3.60300,3.60400,3.60500,3.60600,3.60700,本行賣出,3.77000,3.70000,3.70100,3.70400,3.70700,3.70800,3.71100,3.71300,3.71500,
NZD,本行買入,21.92000,22.16000,22.14500,22.11400,22.07700,22.03500,21.98500,21.93500,21.88600,本行賣出,22.55000,22.36000,22.35000,22.33100,22.29600,22.25500,22.21400,22.17200,22.13100,
THB,本行買入,0.79820,0.88670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94120,0.92670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.11000,34.61000,34.61100,34.61200,34.62200,34.63300,34.63800,34.64200,34.64700,本行賣出,35.26000,35.01000,35.02300,35.04900,35.06100,35.07500,35.09400,35.11300,35.13200,
KRW,本行買入,0.02521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39400,4.46600,4.45890,4.44460,4.42840,4.41100,4.39360,4.37620,4.35900,本行賣出,4.55600,4.51600,4.51210,4.50430,4.49160,4.47450,4.46200,4.44960,4.43730,
