幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82500,30.12500,30.10700,30.07100,30.02500,29.95000,29.89300,29.82600,29.75900,本行賣出,30.36700,30.22500,30.21200,30.18500,30.14000,30.06200,30.01700,29.96300,29.90800,
HKD,本行買入,3.71700,3.83700,3.83500,3.83200,3.82900,3.82100,3.81500,3.81000,3.80400,本行賣出,3.91200,3.89700,3.89600,3.89400,3.89100,3.88400,3.88000,3.87500,3.87100,
GBP,本行買入,38.98000,39.85000,39.83500,39.80500,39.77800,39.72900,39.68100,39.63300,39.58400,本行賣出,40.91000,40.27000,40.26600,40.25800,40.23200,40.17900,40.14800,40.11700,40.08600,
AUD,本行買入,22.82000,23.01000,22.99200,22.95600,22.91300,22.85000,22.79600,22.74300,22.68900,本行賣出,23.48000,23.24000,23.22800,23.20500,23.16400,23.09800,23.05400,23.01000,22.96700,
CAD,本行買入,23.02000,23.29000,23.27600,23.24800,23.21800,23.16900,23.12300,23.07800,23.03200,本行賣出,23.76000,23.51000,23.50300,23.49000,23.46100,23.40900,23.37500,23.34000,23.30600,
SGD,本行買入,21.64000,22.06000,22.04500,22.01500,21.98600,21.94000,21.90000,21.86100,21.82200,本行賣出,22.42000,22.24000,22.23500,22.22400,22.19700,22.15000,22.12200,22.09300,22.06500,
CHF,本行買入,29.52000,30.05000,30.04900,30.04700,30.05700,30.06100,30.06300,30.06400,30.06600,本行賣出,30.58000,30.34000,30.34800,30.36500,30.37700,30.37900,30.39300,30.40800,30.42200,
JPY,本行買入,0.25660,0.26300,0.26290,0.26280,0.26280,0.26270,0.26260,0.26250,0.26230,本行賣出,0.26760,0.26700,0.26700,0.26700,0.26700,0.26690,0.26690,0.26680,0.26680,
ZAR,本行買入,0.00000,2.09000,2.08500,2.07400,2.06100,2.04500,2.03000,2.01600,2.00200,本行賣出,0.00000,2.17000,2.16600,2.15700,2.14400,2.12700,2.11400,2.10100,2.08700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.51000,20.75000,20.73100,20.69200,20.65000,20.58800,20.53600,20.48400,20.43200,本行賣出,21.14000,20.95000,20.93900,20.91700,20.87500,20.81200,20.76900,20.72600,20.68300,
THB,本行買入,0.80600,0.89450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94900,0.93450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.40000,34.90000,34.89600,34.88800,34.89100,34.88000,34.87000,34.85900,34.84900,本行賣出,35.55000,35.30000,35.30600,35.31800,35.32300,35.30700,35.31200,35.31700,35.32100,
KRW,本行買入,0.02530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45500,4.52700,4.52060,4.50780,4.48930,4.46530,4.44500,4.42480,4.40470,本行賣出,4.61700,4.57700,4.57250,4.56350,4.54930,4.53020,4.51600,4.50180,4.48760,
