幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.06500,30.36500,30.35200,30.32600,30.29200,30.25100,30.20300,30.15700,30.10100,本行賣出,30.60700,30.46500,30.45600,30.43700,30.40500,30.36500,30.32700,30.28700,30.24600,
HKD,本行買入,3.74500,3.86500,3.86400,3.86300,3.86100,3.85900,3.85500,3.85000,3.84600,本行賣出,3.94000,3.92500,3.92500,3.92600,3.92500,3.92200,3.91900,3.91600,3.91300,
GBP,本行買入,38.48000,39.35000,39.34400,39.33300,39.32100,39.30500,39.27500,39.24500,39.21500,本行賣出,40.41000,39.77000,39.77400,39.78200,39.77300,39.75900,39.74400,39.72800,39.71300,
AUD,本行買入,23.03000,23.22000,23.20400,23.17100,23.13700,23.09600,23.04800,23.00100,22.95400,本行賣出,23.69000,23.45000,23.44300,23.42800,23.39500,23.35600,23.31600,23.27700,23.23800,
CAD,本行買入,23.04000,23.31000,23.30300,23.29000,23.27400,23.25100,23.22000,23.18900,23.15800,本行賣出,23.78000,23.53000,23.52900,23.52800,23.51500,23.49400,23.47100,23.44800,23.42500,
SGD,本行買入,21.57000,21.99000,21.98200,21.96600,21.95200,21.93000,21.90400,21.87700,21.85000,本行賣出,22.35000,22.17000,22.16900,22.16600,22.15300,22.13300,22.11600,22.09800,22.08000,
CHF,本行買入,31.00000,31.53000,31.53600,31.54700,31.56900,31.59100,31.60500,31.62000,31.63500,本行賣出,32.06000,31.82000,31.83400,31.86300,31.88800,31.91100,31.93700,31.96400,31.99100,
JPY,本行買入,0.26200,0.26840,0.26840,0.26840,0.26840,0.26840,0.26840,0.26840,0.26840,本行賣出,0.27300,0.27240,0.27250,0.27260,0.27260,0.27270,0.27280,0.27280,0.27290,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.22000,3.56000,3.56000,3.56000,3.56300,3.56400,3.56500,3.56600,3.56700,本行賣出,3.73000,3.66000,3.66100,3.66400,3.66700,3.66800,3.67100,3.67300,3.67500,
NZD,本行買入,21.93000,22.17000,22.15500,22.12400,22.08700,22.04500,21.99500,21.94500,21.89600,本行賣出,22.56000,22.37000,22.36000,22.34100,22.30600,22.26500,22.22400,22.18200,22.14100,
THB,本行買入,0.79190,0.88040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93490,0.92040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.99000,34.49000,34.49200,34.49700,34.50700,34.51900,34.52000,34.52100,34.52200,本行賣出,35.14000,34.89000,34.90200,34.92700,34.94600,34.95800,34.97400,34.98900,35.00400,
KRW,本行買入,0.02480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38800,4.46000,4.45270,4.43820,4.42240,4.40350,4.38570,4.36790,4.35030,本行賣出,4.55000,4.51000,4.50510,4.49520,4.48310,4.46890,4.45640,4.44390,4.43150,
