幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.27500,29.57500,29.55200,29.50500,29.44300,29.36700,29.28500,29.20900,29.12400,本行賣出,29.81700,29.67500,29.65800,29.62300,29.55500,29.48500,29.41000,29.34000,29.27300,
HKD,本行買入,3.62900,3.74400,3.74200,3.73900,3.73500,3.72900,3.72200,3.71500,3.70700,本行賣出,3.81900,3.80400,3.80400,3.80300,3.79900,3.79400,3.78800,3.78200,3.77600,
GBP,本行買入,40.21000,41.08000,41.06200,41.02700,40.98700,40.94800,40.89500,40.84200,40.78900,本行賣出,42.14000,41.50000,41.50000,41.50100,41.46300,41.42800,41.38900,41.35000,41.31000,
AUD,本行買入,22.08000,22.27000,22.25000,22.20900,22.16500,22.11400,22.06200,22.00900,21.95700,本行賣出,22.74000,22.50000,22.49200,22.47600,22.43200,22.38200,22.33900,22.29300,22.24800,
CAD,本行買入,22.65000,22.92000,22.90500,22.87400,22.83900,22.79900,22.75300,22.70700,22.66100,本行賣出,23.39000,23.14000,23.13500,23.12500,23.09000,23.05100,23.01300,22.97400,22.93500,
SGD,本行買入,21.83000,22.25000,22.23600,22.20700,22.17500,22.13500,22.09600,22.05600,22.01600,本行賣出,22.61000,22.43000,22.42600,22.41800,22.38700,22.35700,22.32300,22.28900,22.25400,
CHF,本行買入,29.27000,29.80000,29.79300,29.77800,29.78900,29.80600,29.81000,29.81400,29.81900,本行賣出,30.33000,30.09000,30.10800,30.14400,30.15700,30.17600,30.19100,30.20600,30.22100,
JPY,本行買入,0.26300,0.26940,0.26940,0.26930,0.26930,0.26920,0.26910,0.26900,0.26890,本行賣出,0.27400,0.27340,0.27340,0.27350,0.27350,0.27340,0.27340,0.27340,0.27340,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32200,2.30700,2.29100,2.27600,2.26000,2.24500,本行賣出,0.00000,2.42000,2.41600,2.40800,2.39300,2.37800,2.36300,2.34900,2.33400,
SEK,本行買入,3.04000,3.38000,3.37900,3.37800,3.37800,3.37900,3.37800,3.37800,3.37700,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48500,3.48500,3.48600,3.48700,
NZD,本行買入,20.61000,20.85000,20.82900,20.78600,20.73600,20.68600,20.63200,20.57900,20.52500,本行賣出,21.24000,21.05000,21.04300,21.03000,20.98500,20.93300,20.88700,20.84100,20.79500,
THB,本行買入,0.83400,0.92250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97700,0.96250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.19000,35.69000,35.68800,35.68300,35.69300,35.68800,35.67900,35.67000,35.66100,本行賣出,36.34000,36.09000,36.10000,36.12100,36.12500,36.12500,36.12900,36.13300,36.13700,
KRW,本行買入,0.02579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.46600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.09600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58200,4.65400,4.64720,4.63360,4.61460,4.59410,4.57420,4.55430,4.53450,本行賣出,4.74400,4.70400,4.69930,4.68980,4.67500,4.66020,4.64590,4.63160,4.61740,
