幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.79000,32.09000,32.07100,32.03200,31.98000,31.94000,31.88800,31.84000,31.81200,本行賣出,32.33200,32.19000,32.17800,32.15500,32.10500,32.06900,32.03200,31.99000,31.95800,
HKD,本行買入,3.99100,4.11100,4.11000,4.10800,4.10700,4.10400,4.10100,4.09800,4.09500,本行賣出,4.18600,4.17100,4.17100,4.17100,4.17000,4.16800,4.16700,4.16500,4.16300,
GBP,本行買入,38.40000,39.27000,39.26200,39.24600,39.24900,39.24000,39.23000,39.22000,39.20900,本行賣出,40.33000,39.69000,39.69400,39.70100,39.70200,39.69400,39.69800,39.70200,39.70600,
AUD,本行買入,22.81000,23.00000,22.98300,22.94800,22.91300,22.87500,22.83400,22.79700,22.75700,本行賣出,23.47000,23.23000,23.22300,23.20900,23.17300,23.13800,23.10300,23.07300,23.04100,
CAD,本行買入,23.41000,23.68000,23.67200,23.65700,23.64400,23.62900,23.61000,23.59200,23.57300,本行賣出,24.15000,23.90000,23.89800,23.89500,23.88200,23.86700,23.85600,23.84500,23.83400,
SGD,本行買入,21.72000,22.14000,22.12800,22.10300,22.08500,22.07100,22.04700,22.02200,21.99800,本行賣出,22.50000,22.32000,22.32100,22.32400,22.30700,22.29500,22.27600,22.25700,22.23800,
CHF,本行買入,30.65000,31.18000,31.18300,31.18800,31.22400,31.25400,31.29000,31.32600,31.36200,本行賣出,31.71000,31.47000,31.48900,31.52700,31.56800,31.60600,31.64600,31.68500,31.72500,
JPY,本行買入,0.26600,0.27240,0.27240,0.27230,0.27220,0.27220,0.27220,0.27230,0.27230,本行賣出,0.27700,0.27640,0.27650,0.27670,0.27660,0.27660,0.27670,0.27680,0.27690,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21800,2.20200,2.18600,2.17100,2.15500,本行賣出,0.00000,2.33000,2.32500,2.31500,2.30100,2.28600,2.27100,2.25600,2.24200,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44400,3.44700,3.45000,3.45200,3.45400,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54800,3.55100,3.55400,3.55800,3.56200,
NZD,本行買入,21.81000,22.05000,22.02900,21.98700,21.94400,21.89700,21.85100,21.80400,21.75800,本行賣出,22.44000,22.25000,22.23900,22.21600,22.17200,22.12800,22.08800,22.04800,22.00800,
THB,本行買入,0.79000,0.87850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93300,0.91850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.93000,33.43000,33.43100,33.43200,33.42400,33.42300,33.42900,33.43600,33.44200,本行賣出,34.08000,33.83000,33.84700,33.88100,33.87300,33.87900,33.89500,33.91100,33.92600,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.69900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52600,4.59800,4.57980,4.54330,4.50370,4.47650,4.45320,4.43000,4.40710,本行賣出,4.68800,4.64800,4.63500,4.60900,4.57710,4.55620,4.53870,4.52130,4.50400,
