幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.49500,31.79500,31.77900,31.74800,31.70700,31.65900,31.60300,31.55500,31.52700,本行賣出,32.03700,31.89500,31.88400,31.86100,31.82200,31.79000,31.76200,31.73500,31.68300,
HKD,本行買入,3.95500,4.07500,4.07400,4.07200,4.07100,4.06800,4.06500,4.06200,4.05900,本行賣出,4.15000,4.13500,4.13500,4.13500,4.13400,4.13200,4.13100,4.12900,4.12700,
GBP,本行買入,39.03000,39.90000,39.89200,39.87600,39.87900,39.87000,39.86000,39.85000,39.83900,本行賣出,40.96000,40.32000,40.32400,40.33100,40.33200,40.32400,40.32800,40.33200,40.33600,
AUD,本行買入,23.44000,23.63000,23.61300,23.57800,23.54300,23.50500,23.46400,23.42700,23.38700,本行賣出,24.10000,23.86000,23.85300,23.83900,23.80300,23.76800,23.73300,23.70300,23.67100,
CAD,本行買入,23.74000,24.01000,24.00200,23.98700,23.97400,23.95900,23.94000,23.92200,23.90300,本行賣出,24.48000,24.23000,24.22800,24.22500,24.21200,24.19700,24.18600,24.17500,24.16400,
SGD,本行買入,21.85000,22.27000,22.25800,22.23300,22.21500,22.20100,22.17700,22.15200,22.12800,本行賣出,22.63000,22.45000,22.45100,22.45400,22.43700,22.42500,22.40600,22.38700,22.36800,
CHF,本行買入,30.63000,31.16000,31.16300,31.16800,31.20400,31.23400,31.27000,31.30600,31.34200,本行賣出,31.69000,31.45000,31.46900,31.50700,31.54800,31.58600,31.62600,31.66500,31.70500,
JPY,本行買入,0.27000,0.27640,0.27640,0.27640,0.27640,0.27630,0.27630,0.27640,0.27640,本行賣出,0.28100,0.28040,0.28050,0.28080,0.28090,0.28090,0.28100,0.28110,0.28130,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24800,2.23200,2.21600,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33100,2.31600,2.30100,2.28600,2.27200,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44400,3.44700,3.45000,3.45200,3.45400,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54800,3.55100,3.55400,3.55800,3.56200,
NZD,本行買入,22.51000,22.75000,22.72900,22.68700,22.64400,22.59700,22.55100,22.50400,22.45800,本行賣出,23.14000,22.95000,22.93900,22.91600,22.87200,22.82800,22.78800,22.74800,22.70800,
THB,本行買入,0.78950,0.87800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93250,0.91800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.06000,33.56000,33.56100,33.56200,33.56600,33.55700,33.56000,33.56300,33.56500,本行賣出,34.21000,33.96000,33.97300,34.00000,34.00700,34.01900,34.03200,34.04400,34.05700,
KRW,本行買入,0.02556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.72400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50700,4.57900,4.56890,4.54880,4.52140,4.49980,4.48040,4.46120,4.44200,本行賣出,4.66900,4.62900,4.62200,4.60810,4.58670,4.57190,4.55770,4.54370,4.52970,
