幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.75000,30.05000,30.03900,30.01700,29.97800,29.93800,29.88800,29.83800,29.78200,本行賣出,30.29200,30.15000,30.14300,30.12900,30.08900,30.04900,30.00900,29.96000,29.92000,
HKD,本行買入,3.71300,3.83300,3.83200,3.83100,3.82900,3.82600,3.82200,3.81700,3.81300,本行賣出,3.90800,3.89300,3.89300,3.89400,3.89200,3.88900,3.88700,3.88400,3.88100,
GBP,本行買入,37.70000,38.57000,38.56500,38.55600,38.54100,38.52000,38.49100,38.46100,38.43100,本行賣出,39.63000,38.99000,38.99800,39.01400,38.99700,38.98100,38.96400,38.94700,38.92900,
AUD,本行買入,21.93000,22.12000,22.10500,22.07500,22.03700,21.99300,21.94700,21.90100,21.85500,本行賣出,22.59000,22.35000,22.34400,22.33200,22.29400,22.25200,22.21300,22.17500,22.13700,
CAD,本行買入,21.90000,22.17000,22.16500,22.15400,22.13500,22.11300,22.08700,22.06100,22.03500,本行賣出,22.64000,22.39000,22.39100,22.39200,22.37400,22.35400,22.33500,22.31600,22.29700,
SGD,本行買入,21.21000,21.63000,21.62200,21.60600,21.58600,21.56100,21.53200,21.50200,21.47300,本行賣出,21.99000,21.81000,21.81000,21.81100,21.79100,21.76800,21.74600,21.72300,21.70100,
CHF,本行買入,30.31000,30.84000,30.84800,30.86400,30.88100,30.89900,30.90800,30.91700,30.92500,本行賣出,31.37000,31.13000,31.14600,31.17900,31.19700,31.21800,31.23700,31.25500,31.27400,
JPY,本行買入,0.26140,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,本行賣出,0.27240,0.27180,0.27190,0.27210,0.27210,0.27210,0.27210,0.27210,0.27210,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22700,2.21200,2.19800,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32700,2.31300,2.29900,2.28500,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52700,3.52700,3.52800,3.53000,3.53100,
NZD,本行買入,20.95000,21.19000,21.17600,21.14800,21.10800,21.06200,21.01300,20.96500,20.91600,本行賣出,21.58000,21.39000,21.38200,21.36600,21.32700,21.28200,21.24000,21.19900,21.15700,
THB,本行買入,0.77620,0.86470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91920,0.90470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.07000,33.57000,33.57300,33.58000,33.59200,33.59700,33.59400,33.59100,33.58800,本行賣出,34.22000,33.97000,33.98400,34.01100,34.02500,34.03200,34.04000,34.04700,34.05500,
KRW,本行買入,0.02513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33900,4.41100,4.39360,4.35870,4.33760,4.32000,4.30060,4.28130,4.26210,本行賣出,4.50100,4.46100,4.44810,4.42220,4.40470,4.39120,4.37750,4.36390,4.35040,
