幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13500,30.10500,30.04500,29.99100,29.94100,29.87600,29.81600,本行賣出,30.39200,30.25000,30.23900,30.21600,30.15700,30.10200,30.05800,30.00300,29.95800,
HKD,本行買入,3.72000,3.84000,3.83800,3.83500,3.83200,3.82400,3.81800,3.81300,3.80700,本行賣出,3.91500,3.90000,3.89900,3.89700,3.89400,3.88700,3.88300,3.87800,3.87400,
GBP,本行買入,38.40000,39.27000,39.25500,39.22500,39.19800,39.14900,39.10100,39.05300,39.00400,本行賣出,40.33000,39.69000,39.68600,39.67800,39.65200,39.59900,39.56800,39.53700,39.50600,
AUD,本行買入,22.80000,22.99000,22.97200,22.93600,22.89300,22.83000,22.77600,22.72300,22.66900,本行賣出,23.46000,23.22000,23.20800,23.18500,23.14400,23.07800,23.03400,22.99000,22.94700,
CAD,本行買入,23.27000,23.54000,23.52600,23.49800,23.46800,23.41900,23.37300,23.32800,23.28200,本行賣出,24.01000,23.76000,23.75300,23.74000,23.71100,23.65900,23.62500,23.59000,23.55600,
SGD,本行買入,21.62000,22.04000,22.02500,21.99500,21.96600,21.92000,21.88000,21.84100,21.80200,本行賣出,22.40000,22.22000,22.21500,22.20400,22.17700,22.13000,22.10200,22.07300,22.04500,
CHF,本行買入,29.46000,29.99000,29.98900,29.98700,29.99700,30.00100,30.00300,30.00400,30.00600,本行賣出,30.52000,30.28000,30.28800,30.30500,30.31700,30.31900,30.33300,30.34800,30.36200,
JPY,本行買入,0.25590,0.26230,0.26230,0.26220,0.26220,0.26220,0.26210,0.26200,0.26200,本行賣出,0.26690,0.26630,0.26630,0.26640,0.26640,0.26630,0.26640,0.26640,0.26650,
ZAR,本行買入,0.00000,2.07000,2.06500,2.05400,2.04100,2.02500,2.01000,1.99600,1.98200,本行賣出,0.00000,2.15000,2.14600,2.13700,2.12400,2.10700,2.09400,2.08100,2.06700,
SEK,本行買入,3.20000,3.54000,3.54000,3.53900,3.53900,3.53900,3.53800,3.53700,3.53600,本行賣出,3.71000,3.64000,3.64100,3.64200,3.64300,3.64200,3.64300,3.64400,3.64500,
NZD,本行買入,20.43000,20.67000,20.65100,20.61200,20.57000,20.50800,20.45600,20.40400,20.35200,本行賣出,21.06000,20.87000,20.85900,20.83700,20.79500,20.73200,20.68900,20.64600,20.60300,
THB,本行買入,0.80680,0.89530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94980,0.93530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.37000,34.87000,34.86900,34.86600,34.87100,34.87100,34.86700,34.86300,34.85900,本行賣出,35.52000,35.27000,35.27700,35.29200,35.30000,35.30000,35.31000,35.31900,35.32900,
KRW,本行買入,0.02535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.62800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45000,4.52200,4.51380,4.49750,4.47610,4.45690,4.43740,4.41790,4.39860,本行賣出,4.61200,4.57200,4.57000,4.56600,4.54940,4.53360,4.51950,4.50550,4.49150,
