幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.65000,31.95000,31.92700,31.88200,31.83700,31.79600,31.73800,31.69000,31.65200,本行賣出,32.19200,32.05000,32.03200,31.99500,31.94900,31.91200,31.89700,31.84000,31.81300,
HKD,本行買入,3.97000,4.09000,4.08900,4.08700,4.08600,4.08300,4.08000,4.07700,4.07400,本行賣出,4.16500,4.15000,4.15000,4.15000,4.14900,4.14700,4.14600,4.14400,4.14200,
GBP,本行買入,38.47000,39.34000,39.33200,39.31600,39.31900,39.31000,39.30000,39.29000,39.27900,本行賣出,40.40000,39.76000,39.76400,39.77100,39.77200,39.76400,39.76800,39.77200,39.77600,
AUD,本行買入,22.93000,23.12000,23.10300,23.06800,23.03300,22.99500,22.95400,22.91700,22.87700,本行賣出,23.59000,23.35000,23.34300,23.32900,23.29300,23.25800,23.22300,23.19300,23.16100,
CAD,本行買入,23.54000,23.81000,23.80200,23.78700,23.77400,23.75900,23.74000,23.72200,23.70300,本行賣出,24.28000,24.03000,24.02800,24.02500,24.01200,23.99700,23.98600,23.97500,23.96400,
SGD,本行買入,21.62000,22.04000,22.02800,22.00300,21.98500,21.97100,21.94700,21.92200,21.89800,本行賣出,22.40000,22.22000,22.22100,22.22400,22.20700,22.19500,22.17600,22.15700,22.13800,
CHF,本行買入,30.41000,30.94000,30.94300,30.94800,30.98400,31.01400,31.05000,31.08600,31.12200,本行賣出,31.47000,31.23000,31.24900,31.28700,31.32800,31.36600,31.40600,31.44500,31.48500,
JPY,本行買入,0.26300,0.26940,0.26930,0.26920,0.26920,0.26910,0.26920,0.26920,0.26920,本行賣出,0.27400,0.27340,0.27340,0.27350,0.27350,0.27340,0.27360,0.27370,0.27390,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.04000,3.38000,3.38000,3.38100,3.38400,3.38700,3.39000,3.39200,3.39400,本行賣出,3.55000,3.48000,3.48200,3.48500,3.48800,3.49100,3.49400,3.49800,3.50200,
NZD,本行買入,21.84000,22.08000,22.05900,22.01700,21.97400,21.92700,21.88100,21.83400,21.78800,本行賣出,22.47000,22.28000,22.26900,22.24600,22.20200,22.15800,22.11800,22.07800,22.03800,
THB,本行買入,0.78410,0.87260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92710,0.91260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.55000,33.05000,33.04800,33.04400,33.04300,33.04100,33.04200,33.04300,33.04300,本行賣出,33.70000,33.45000,33.45600,33.46900,33.46600,33.47000,33.49000,33.51000,33.53000,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51100,4.58300,4.56520,4.52960,4.49400,4.46690,4.44220,4.41760,4.39320,本行賣出,4.67300,4.63300,4.62000,4.59400,4.56500,4.54410,4.52660,4.50930,4.49210,
