幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.60500,31.90500,31.88300,31.83800,31.78900,31.74500,31.69800,31.63600,31.59200,本行賣出,32.14700,32.00500,31.98800,31.95300,31.90500,31.86500,31.81100,31.78500,31.74300,
HKD,本行買入,3.96500,4.08500,4.08400,4.08200,4.08100,4.07800,4.07500,4.07200,4.06900,本行賣出,4.16000,4.14500,4.14500,4.14500,4.14400,4.14200,4.14100,4.13900,4.13700,
GBP,本行買入,38.79000,39.66000,39.65200,39.63600,39.63900,39.63000,39.62000,39.61000,39.59900,本行賣出,40.72000,40.08000,40.08400,40.09100,40.09200,40.08400,40.08800,40.09200,40.09600,
AUD,本行買入,23.00000,23.19000,23.17300,23.13800,23.10300,23.06500,23.02400,22.98700,22.94700,本行賣出,23.66000,23.42000,23.41300,23.39900,23.36300,23.32800,23.29300,23.26300,23.23100,
CAD,本行買入,23.58000,23.85000,23.84200,23.82700,23.81400,23.79900,23.78000,23.76200,23.74300,本行賣出,24.32000,24.07000,24.06800,24.06500,24.05200,24.03700,24.02600,24.01500,24.00400,
SGD,本行買入,21.58000,22.00000,21.98800,21.96300,21.94500,21.93100,21.90700,21.88200,21.85800,本行賣出,22.36000,22.18000,22.18100,22.18400,22.16700,22.15500,22.13600,22.11700,22.09800,
CHF,本行買入,30.47000,31.00000,31.00300,31.00800,31.04400,31.07400,31.11000,31.14600,31.18200,本行賣出,31.53000,31.29000,31.30900,31.34700,31.38800,31.42600,31.46600,31.50500,31.54500,
JPY,本行買入,0.26390,0.27030,0.27030,0.27020,0.27010,0.27010,0.27010,0.27000,0.27000,本行賣出,0.27490,0.27430,0.27440,0.27450,0.27440,0.27440,0.27440,0.27450,0.27460,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21200,2.19800,2.18200,2.16600,2.15100,2.13500,本行賣出,0.00000,2.31000,2.30500,2.29500,2.28100,2.26600,2.25100,2.23600,2.22200,
SEK,本行買入,3.03000,3.37000,3.37000,3.37100,3.37400,3.37700,3.38000,3.38200,3.38400,本行賣出,3.54000,3.47000,3.47200,3.47500,3.47800,3.48100,3.48400,3.48800,3.49200,
NZD,本行買入,21.96000,22.20000,22.17900,22.13700,22.09400,22.04700,22.00100,21.95400,21.90800,本行賣出,22.59000,22.40000,22.38900,22.36600,22.32200,22.27800,22.23800,22.19800,22.15800,
THB,本行買入,0.78780,0.87630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93080,0.91630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.72000,33.22000,33.21500,33.20600,33.20300,33.19700,33.19600,33.19400,33.21720,本行賣出,33.87000,33.62000,33.62900,33.64800,33.64400,33.64200,33.65200,33.66300,33.67300,
KRW,本行買入,0.02518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50500,4.57700,4.56610,4.54420,4.51570,4.46940,4.44430,4.41940,4.39470,本行賣出,4.66700,4.62700,4.61920,4.60370,4.56490,4.54470,4.52630,4.50810,4.49010,
