幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79500,30.09500,30.07900,30.04700,30.00700,29.96500,29.92100,29.87200,29.82200,本行賣出,30.33700,30.19500,30.18300,30.16000,30.11700,30.07700,30.03600,29.99400,29.96200,
HKD,本行買入,3.70300,3.82300,3.82200,3.82000,3.81800,3.81600,3.81200,3.80900,3.80500,本行賣出,3.89800,3.88300,3.88300,3.88200,3.88100,3.87800,3.87600,3.87400,3.87200,
GBP,本行買入,37.78000,38.65000,38.64200,38.62500,38.61300,38.59700,38.57300,38.54900,38.52400,本行賣出,39.71000,39.07000,39.06900,39.06800,39.06100,39.04200,39.03500,39.02700,39.02000,
AUD,本行買入,23.63000,23.82000,23.80100,23.76300,23.72300,23.68200,23.63400,23.58700,23.54100,本行賣出,24.29000,24.05000,24.03900,24.01700,23.97900,23.93700,23.89800,23.86100,23.82300,
CAD,本行買入,23.79000,24.06000,24.05000,24.02900,24.00700,23.98200,23.94800,23.91400,23.88000,本行賣出,24.53000,24.28000,24.27500,24.26400,24.24400,24.21700,24.19300,24.16900,24.14500,
SGD,本行買入,21.73000,22.15000,22.13800,22.11500,22.09300,22.07300,22.04800,22.02300,21.99800,本行賣出,22.51000,22.33000,22.32600,22.31900,22.30500,22.28500,22.26700,22.25000,22.23200,
CHF,本行買入,30.84000,31.37000,31.37300,31.38000,31.39800,31.41600,31.43300,31.45100,31.46800,本行賣出,31.90000,31.66000,31.67000,31.68900,31.71100,31.72700,31.75800,31.78800,31.81900,
JPY,本行買入,0.26770,0.27410,0.27410,0.27400,0.27400,0.27400,0.27410,0.27410,0.27420,本行賣出,0.27870,0.27810,0.27810,0.27820,0.27830,0.27830,0.27850,0.27860,0.27880,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21000,2.19600,2.18200,本行賣出,0.00000,2.35000,2.34600,2.33700,2.32300,2.30900,2.29500,2.28200,2.26800,
SEK,本行買入,3.40000,3.74000,3.74000,3.74000,3.74100,3.74200,3.74300,3.74400,3.74400,本行賣出,3.91000,3.84000,3.84100,3.84300,3.84500,3.84600,3.84800,3.85000,3.85300,
NZD,本行買入,21.50000,21.74000,21.72200,21.68700,21.64700,21.60300,21.55500,21.50800,21.46000,本行賣出,22.13000,21.94000,21.92700,21.90100,21.86400,21.81900,21.78000,21.74100,21.70200,
THB,本行買入,0.80360,0.89210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94660,0.93210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.25000,35.75000,35.74900,35.74600,35.75800,35.76400,35.77000,35.77600,35.78100,本行賣出,36.40000,36.15000,36.15800,36.17300,36.18600,36.19500,36.21500,36.23500,36.25500,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44300,4.51500,4.50980,4.49930,4.48480,4.46680,4.44910,4.43140,4.41380,本行賣出,4.60500,4.56500,4.56170,4.55520,4.54090,4.52890,4.51580,4.50270,4.48970,
