幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.98500,30.28500,30.27000,30.23900,30.20000,30.16000,30.11600,30.07200,30.01400,本行賣出,30.52700,30.38500,30.37400,30.35100,30.31100,30.27200,30.23500,30.19700,30.15400,
HKD,本行買入,3.73500,3.85500,3.85400,3.85300,3.85100,3.84900,3.84500,3.84000,3.83600,本行賣出,3.93000,3.91500,3.91500,3.91600,3.91500,3.91200,3.90900,3.90600,3.90300,
GBP,本行買入,38.44000,39.31000,39.30400,39.29300,39.28100,39.26500,39.23500,39.20500,39.17500,本行賣出,40.37000,39.73000,39.73400,39.74200,39.73300,39.71900,39.70400,39.68800,39.67300,
AUD,本行買入,23.78000,23.97000,23.95400,23.92100,23.88700,23.84600,23.79800,23.75100,23.70400,本行賣出,24.44000,24.20000,24.19300,24.17800,24.14500,24.10600,24.06600,24.02700,23.98800,
CAD,本行買入,23.87000,24.14000,24.13300,24.12000,24.10400,24.08100,24.05000,24.01900,23.98800,本行賣出,24.61000,24.36000,24.35900,24.35800,24.34500,24.32400,24.30100,24.27800,24.25500,
SGD,本行買入,21.79000,22.21000,22.20200,22.18600,22.17200,22.15000,22.12400,22.09700,22.07000,本行賣出,22.57000,22.39000,22.38900,22.38600,22.37300,22.35300,22.33600,22.31800,22.30000,
CHF,本行買入,31.36000,31.89000,31.89600,31.90700,31.92900,31.95100,31.96500,31.98000,31.99500,本行賣出,32.42000,32.18000,32.19400,32.22300,32.24800,32.27100,32.29700,32.32400,32.35100,
JPY,本行買入,0.26440,0.27080,0.27080,0.27070,0.27070,0.27080,0.27080,0.27080,0.27080,本行賣出,0.27540,0.27480,0.27490,0.27500,0.27490,0.27500,0.27510,0.27520,0.27530,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.21000,22.45000,22.43500,22.40400,22.36700,22.32500,22.27500,22.22500,22.17600,本行賣出,22.84000,22.65000,22.64000,22.62100,22.58600,22.54500,22.50400,22.46200,22.42100,
THB,本行買入,0.80360,0.89210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94660,0.93210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.67000,35.17000,35.16900,35.16800,35.17600,35.18800,35.19300,35.19800,35.20300,本行賣出,35.82000,35.57000,35.58000,35.59900,35.60800,35.62400,35.64300,35.66200,35.68100,
KRW,本行買入,0.02545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46460,4.45380,4.43920,4.42430,4.40750,4.39070,4.37390,本行賣出,4.56000,4.52000,4.51640,4.50920,4.49770,4.48620,4.47410,4.46200,4.44990,
