幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.27000,29.57000,29.54800,29.50500,29.44500,29.36500,29.27800,29.20500,29.12700,本行賣出,29.81200,29.67000,29.65300,29.62000,29.56300,29.48100,29.40700,29.33500,29.27800,
HKD,本行買入,3.63000,3.74500,3.74300,3.74000,3.73600,3.73000,3.72300,3.71600,3.70800,本行賣出,3.82000,3.80500,3.80500,3.80400,3.80000,3.79500,3.78900,3.78300,3.77700,
GBP,本行買入,40.17000,41.04000,41.02200,40.98700,40.94700,40.90800,40.85500,40.80200,40.74900,本行賣出,42.10000,41.46000,41.46000,41.46100,41.42300,41.38800,41.34900,41.31000,41.27000,
AUD,本行買入,22.19000,22.38000,22.36000,22.31900,22.27500,22.22400,22.17200,22.11900,22.06700,本行賣出,22.85000,22.61000,22.60200,22.58600,22.54200,22.49200,22.44900,22.40300,22.35800,
CAD,本行買入,22.68000,22.95000,22.93500,22.90400,22.86900,22.82900,22.78300,22.73700,22.69100,本行賣出,23.42000,23.17000,23.16500,23.15500,23.12000,23.08100,23.04300,23.00400,22.96500,
SGD,本行買入,21.86000,22.28000,22.26600,22.23700,22.20500,22.16500,22.12600,22.08600,22.04600,本行賣出,22.64000,22.46000,22.45600,22.44800,22.41700,22.38700,22.35300,22.31900,22.28400,
CHF,本行買入,29.59000,30.12000,30.11300,30.09800,30.10900,30.12600,30.13000,30.13400,30.13900,本行賣出,30.65000,30.41000,30.42800,30.46400,30.47700,30.49600,30.51100,30.52600,30.54100,
JPY,本行買入,0.26370,0.27010,0.27010,0.27000,0.27000,0.26990,0.26980,0.26970,0.26960,本行賣出,0.27470,0.27410,0.27420,0.27430,0.27420,0.27410,0.27410,0.27410,0.27410,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34200,2.32700,2.31100,2.29600,2.28000,2.26500,本行賣出,0.00000,2.44000,2.43600,2.42800,2.41300,2.39800,2.38300,2.36900,2.35400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.71000,20.95000,20.92900,20.88600,20.83600,20.78600,20.73200,20.67900,20.62500,本行賣出,21.34000,21.15000,21.14300,21.13000,21.08500,21.03300,20.98700,20.94100,20.89500,
THB,本行買入,0.83720,0.92570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98020,0.96570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.41000,35.91000,35.90900,35.90600,35.90800,35.90500,35.89800,35.89100,35.88300,本行賣出,36.56000,36.31000,36.32200,36.34700,36.35200,36.34600,36.35400,36.36200,36.36900,
KRW,本行買入,0.02575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.12000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59300,4.66500,4.65850,4.64560,4.62800,4.60770,4.58800,4.56850,4.54890,本行賣出,4.75500,4.71500,4.71070,4.70210,4.68930,4.67270,4.65880,4.64500,4.63120,
