幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.01000,30.31000,30.29600,30.26800,30.23400,30.19500,30.15100,30.10700,30.05000,本行賣出,30.55200,30.41000,30.40000,30.38000,30.34500,30.30700,30.27000,30.23400,30.19200,
HKD,本行買入,3.74000,3.86000,3.85900,3.85800,3.85600,3.85400,3.85000,3.84500,3.84100,本行賣出,3.93500,3.92000,3.92000,3.92100,3.92000,3.91700,3.91400,3.91100,3.90800,
GBP,本行買入,38.71000,39.58000,39.57400,39.56300,39.55100,39.53500,39.50500,39.47500,39.44500,本行賣出,40.64000,40.00000,40.00400,40.01200,40.00300,39.98900,39.97400,39.95800,39.94300,
AUD,本行買入,23.72000,23.91000,23.89400,23.86100,23.82700,23.78600,23.73800,23.69100,23.64400,本行賣出,24.38000,24.14000,24.13300,24.11800,24.08500,24.04600,24.00600,23.96700,23.92800,
CAD,本行買入,23.61000,23.88000,23.87300,23.86000,23.84400,23.82100,23.79000,23.75900,23.72800,本行賣出,24.35000,24.10000,24.09900,24.09800,24.08500,24.06400,24.04100,24.01800,23.99500,
SGD,本行買入,21.70000,22.12000,22.11200,22.09600,22.08200,22.06000,22.03400,22.00700,21.98000,本行賣出,22.48000,22.30000,22.29900,22.29600,22.28300,22.26300,22.24600,22.22800,22.21000,
CHF,本行買入,30.96000,31.49000,31.49600,31.50700,31.52900,31.55100,31.56500,31.58000,31.59500,本行賣出,32.02000,31.78000,31.79400,31.82300,31.84800,31.87100,31.89700,31.92400,31.95100,
JPY,本行買入,0.26200,0.26840,0.26840,0.26840,0.26840,0.26850,0.26850,0.26850,0.26850,本行賣出,0.27300,0.27240,0.27250,0.27260,0.27260,0.27270,0.27280,0.27290,0.27300,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.29000,3.63000,3.63000,3.63000,3.63300,3.63400,3.63500,3.63600,3.63700,本行賣出,3.80000,3.73000,3.73100,3.73400,3.73700,3.73800,3.74100,3.74300,3.74500,
NZD,本行買入,21.98000,22.22000,22.20500,22.17400,22.13700,22.09500,22.04500,21.99500,21.94600,本行賣出,22.61000,22.42000,22.41000,22.39100,22.35600,22.31500,22.27400,22.23200,22.19100,
THB,本行買入,0.79840,0.88690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94140,0.92690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.28000,34.78000,34.78100,34.78200,34.79600,34.80800,34.81300,34.81800,34.82300,本行賣出,35.43000,35.18000,35.19200,35.21500,35.23000,35.24700,35.26600,35.28500,35.30400,
KRW,本行買入,0.02526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46290,4.44860,4.43240,4.41520,4.39750,4.37980,4.36220,本行賣出,4.56000,4.52000,4.51660,4.50970,4.49870,4.47840,4.46570,4.45300,4.44040,
