幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.36500,30.66500,30.65500,30.63600,30.60500,30.56900,30.52900,30.48700,30.44100,本行賣出,30.90700,30.76500,30.75900,30.74700,30.71600,30.68000,30.64500,30.61500,30.58100,
HKD,本行買入,3.80800,3.92800,3.92700,3.92500,3.92200,3.91800,3.91300,3.90800,3.90200,本行賣出,4.00300,3.98800,3.98800,3.98500,3.98600,3.98100,3.97800,3.97500,3.97100,
GBP,本行買入,37.24000,38.11000,38.10200,38.08600,38.07000,38.05600,38.03600,38.01500,37.99500,本行賣出,39.17000,38.53000,38.53500,38.54600,38.53100,38.51800,38.51000,38.50200,38.49400,
AUD,本行買入,23.28000,23.47000,23.45200,23.41700,23.37700,23.33200,23.28400,23.23700,23.19100,本行賣出,23.94000,23.70000,23.69500,23.68400,23.64300,23.59700,23.55600,23.51700,23.48000,
CAD,本行買入,23.12000,23.39000,23.38300,23.37000,23.35300,23.33100,23.30700,23.28300,23.25900,本行賣出,23.86000,23.61000,23.61000,23.61100,23.59400,23.57200,23.55600,23.54100,23.52500,
SGD,本行買入,21.14000,21.56000,21.55200,21.53500,21.51300,21.49100,21.46100,21.43100,21.40100,本行賣出,21.92000,21.74000,21.74000,21.74000,21.72400,21.69700,21.67700,21.65800,21.63800,
CHF,本行買入,29.85000,30.38000,30.38200,30.38500,30.40400,30.42800,30.44900,30.47000,30.49200,本行賣出,30.91000,30.67000,30.68500,30.71400,30.73300,30.76000,30.79200,30.82300,30.85400,
JPY,本行買入,0.26040,0.26680,0.26680,0.26670,0.26690,0.26690,0.26690,0.26700,0.26700,本行賣出,0.27140,0.27080,0.27080,0.27090,0.27110,0.27110,0.27130,0.27140,0.27160,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26300,2.24700,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38600,2.37800,2.36300,2.34700,2.33200,2.31600,2.30100,
SEK,本行買入,3.06000,3.40000,3.40000,3.40100,3.40200,3.40500,3.40600,3.40700,3.40800,本行賣出,3.57000,3.50000,3.50100,3.50400,3.50500,3.50800,3.51100,3.51300,3.51500,
NZD,本行買入,21.71000,21.95000,21.93400,21.90200,21.85900,21.80900,21.75800,21.70800,21.65800,本行賣出,22.34000,22.15000,22.14200,22.12500,22.08000,22.03100,21.98800,21.94500,21.90200,
THB,本行買入,0.77350,0.86200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91650,0.90200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.82000,32.32000,32.31900,32.31700,32.34000,32.34200,32.34800,32.35500,32.36000,本行賣出,32.97000,32.72000,32.72700,32.74200,32.77000,32.77300,32.79200,32.81100,32.83000,
KRW,本行買入,0.02524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.81800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.41800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38400,4.45600,4.45040,4.43920,4.41940,4.40150,4.38210,4.36280,4.34360,本行賣出,4.54600,4.50600,4.50210,4.49430,4.47870,4.46450,4.44990,4.43530,4.42080,
