幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.84500,29.14500,29.12300,29.07800,29.01900,28.94300,28.87000,28.79500,28.71200,本行賣出,29.38700,29.24500,29.22700,29.19000,29.13000,29.05700,28.98600,28.92500,28.85800,
HKD,本行買入,3.57400,3.68900,3.68700,3.68400,3.68000,3.67400,3.66700,3.66000,3.65200,本行賣出,3.76400,3.74900,3.74900,3.74800,3.74400,3.73900,3.73300,3.72700,3.72100,
GBP,本行買入,40.20000,41.07000,41.05200,41.01700,40.97700,40.93800,40.88500,40.83200,40.77900,本行賣出,42.13000,41.49000,41.49000,41.49100,41.45300,41.41800,41.37900,41.34000,41.30000,
AUD,本行買入,22.26000,22.45000,22.43000,22.38900,22.34500,22.29400,22.24200,22.18900,22.13700,本行賣出,22.92000,22.68000,22.67200,22.65600,22.61200,22.56200,22.51900,22.47300,22.42800,
CAD,本行買入,22.64000,22.91000,22.89500,22.86400,22.82900,22.78900,22.74300,22.69700,22.65100,本行賣出,23.38000,23.13000,23.12500,23.11500,23.08000,23.04100,23.00300,22.96400,22.92500,
SGD,本行買入,21.77000,22.19000,22.17600,22.14700,22.11500,22.07500,22.03600,21.99600,21.95600,本行賣出,22.55000,22.37000,22.36600,22.35800,22.32700,22.29700,22.26300,22.22900,22.19400,
CHF,本行買入,29.83000,30.36000,30.35300,30.33800,30.34900,30.36600,30.37000,30.37400,30.37900,本行賣出,30.89000,30.65000,30.66800,30.70400,30.71700,30.73600,30.75100,30.76600,30.78100,
JPY,本行買入,0.26420,0.27060,0.27060,0.27050,0.27040,0.27040,0.27030,0.27020,0.27010,本行賣出,0.27520,0.27460,0.27460,0.27470,0.27460,0.27460,0.27450,0.27450,0.27450,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36200,2.34700,2.33100,2.31600,2.30000,2.28500,本行賣出,0.00000,2.46000,2.45600,2.44800,2.43300,2.41800,2.40300,2.38900,2.37400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.06000,21.30000,21.27900,21.23600,21.18600,21.13600,21.08200,21.02900,20.97500,本行賣出,21.69000,21.50000,21.49300,21.48000,21.43500,21.38300,21.33700,21.29100,21.24500,
THB,本行買入,0.83130,0.91980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97430,0.95980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.26000,35.76000,35.75800,35.75300,35.75300,35.75100,35.74300,35.73500,35.72700,本行賣出,36.41000,36.16000,36.16700,36.18000,36.17900,36.18100,36.18700,36.19200,36.19700,
KRW,本行買入,0.02565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54300,4.61500,4.60920,4.59750,4.58280,4.56230,4.54430,4.52630,4.50830,本行賣出,4.70500,4.66500,4.66140,4.65430,4.64200,4.62720,4.61430,4.60140,4.58860,
