幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.18000,29.48000,29.46200,29.42500,29.38400,29.33000,29.26300,29.19500,29.12900,本行賣出,29.72200,29.58000,29.56700,29.54100,29.50100,29.44200,29.38700,29.33000,29.27700,
HKD,本行買入,3.62900,3.74400,3.74200,3.73800,3.73300,3.72800,3.72200,3.71500,3.70900,本行賣出,3.81900,3.80400,3.80300,3.80100,3.79700,3.79100,3.78700,3.78300,3.77800,
GBP,本行買入,39.64000,40.51000,40.49200,40.45700,40.41900,40.38600,40.34600,40.30500,40.26400,本行賣出,41.57000,40.93000,40.92500,40.91400,40.87800,40.84900,40.82200,40.79500,40.76800,
AUD,本行買入,23.21000,23.40000,23.38200,23.34500,23.30200,23.25300,23.20400,23.15300,23.10400,本行賣出,23.87000,23.63000,23.61900,23.59800,23.55400,23.50900,23.46700,23.42500,23.38400,
CAD,本行買入,23.35000,23.62000,23.60800,23.58500,23.54600,23.50300,23.46000,23.41700,23.37500,本行賣出,24.09000,23.84000,23.83700,23.83100,23.79100,23.75200,23.71800,23.68500,23.65200,
SGD,本行買入,21.83000,22.25000,22.23500,22.20500,22.17400,22.14200,22.10600,22.07000,22.03300,本行賣出,22.61000,22.43000,22.42400,22.41200,22.38200,22.35400,22.32600,22.29800,22.27000,
CHF,本行買入,30.01000,30.54000,30.53600,30.52900,30.53900,30.55400,30.55700,30.56000,30.56300,本行賣出,31.07000,30.83000,30.84000,30.86000,30.85800,30.87700,30.89900,30.92200,30.94400,
JPY,本行買入,0.25820,0.26460,0.26460,0.26450,0.26450,0.26460,0.26450,0.26440,0.26430,本行賣出,0.26920,0.26860,0.26870,0.26880,0.26870,0.26880,0.26880,0.26890,0.26890,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34100,2.32700,2.31200,2.29700,2.28200,2.26700,本行賣出,0.00000,2.44000,2.43500,2.42600,2.41300,2.39800,2.38400,2.37000,2.35600,
SEK,本行買入,3.29000,3.63000,3.62900,3.62700,3.62700,3.62800,3.62700,3.62700,3.62600,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73100,3.73200,3.73300,3.73500,3.73600,
NZD,本行買入,21.06000,21.30000,21.27900,21.23600,21.19100,21.14300,21.09300,21.04400,20.99400,本行賣出,21.69000,21.50000,21.48900,21.46800,21.42200,21.37700,21.33500,21.29300,21.25100,
THB,本行買入,0.82160,0.91010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96460,0.95010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.50920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.51000,36.01000,36.00800,36.00500,36.01200,36.02600,36.02100,36.01500,36.00900,本行賣出,36.66000,36.41000,36.42000,36.44000,36.45100,36.46200,36.47200,36.48200,36.49200,
KRW,本行買入,0.02597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.41300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49200,4.56400,4.55770,4.54520,4.53070,4.51190,4.49240,4.47300,4.45360,本行賣出,4.65400,4.61400,4.60960,4.60090,4.58990,4.57510,4.56130,4.54750,4.53380,
