幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.45000,31.75000,31.73800,31.71500,31.67900,31.64800,31.60600,31.57100,31.52400,本行賣出,31.99200,31.85000,31.84300,31.82800,31.79800,31.76100,31.72200,31.71000,31.67300,
HKD,本行買入,3.95000,4.07000,4.06900,4.06700,4.06500,4.06200,4.05800,4.05500,4.05100,本行賣出,4.14500,4.13000,4.13000,4.13000,4.12800,4.12500,4.12300,4.12100,4.11900,
GBP,本行買入,38.69000,39.56000,39.55400,39.54100,39.54900,39.53400,39.51700,39.50000,39.48400,本行賣出,40.62000,39.98000,39.98600,39.99700,40.00700,39.99600,39.99300,39.98900,39.98400,
AUD,本行買入,23.49000,23.68000,23.66400,23.63200,23.59500,23.55600,23.51700,23.47400,23.43500,本行賣出,24.15000,23.91000,23.90400,23.89100,23.85500,23.81800,23.78700,23.75200,23.72100,
CAD,本行買入,23.22000,23.49000,23.48400,23.47200,23.46100,23.44500,23.42600,23.40700,23.38800,本行賣出,23.96000,23.71000,23.71000,23.71100,23.70000,23.68700,23.67700,23.66600,23.65600,
SGD,本行買入,21.82000,22.24000,22.23300,22.22000,22.20700,22.18500,22.16400,22.14300,22.12300,本行賣出,22.60000,22.42000,22.42100,22.42200,22.40900,22.39000,22.37800,22.36500,22.35300,
CHF,本行買入,30.84000,31.37000,31.37100,31.37200,31.41800,31.44200,31.46500,31.48900,31.51200,本行賣出,31.90000,31.66000,31.67800,31.71400,31.76300,31.78900,31.82400,31.85900,31.89400,
JPY,本行買入,0.27560,0.28200,0.28200,0.28190,0.28220,0.28230,0.28240,0.28240,0.28250,本行賣出,0.28660,0.28600,0.28610,0.28630,0.28670,0.28670,0.28690,0.28710,0.28730,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20600,2.19100,2.17600,2.16000,2.14600,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29000,2.27600,2.26100,2.24700,2.23200,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41500,3.41700,3.41800,3.42000,3.42200,本行賣出,3.58000,3.51000,3.51100,3.51400,3.51900,3.52000,3.52300,3.52600,3.52900,
NZD,本行買入,22.22000,22.46000,22.44400,22.41100,22.36800,22.32500,22.28100,22.23700,22.19300,本行賣出,22.85000,22.66000,22.65000,22.63000,22.58800,22.54800,22.51100,22.47400,22.43800,
THB,本行買入,0.79070,0.87920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93370,0.91920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.19000,33.69000,33.68900,33.68600,33.71300,33.72300,33.73000,33.73600,33.74200,本行賣出,34.34000,34.09000,34.09800,34.11500,34.15900,34.16200,34.18500,34.20800,34.23100,
KRW,本行買入,0.02544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.94200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49400,4.56600,4.56010,4.54820,4.53050,4.51240,4.49590,4.47940,4.46300,本行賣出,4.65600,4.61600,4.61230,4.60490,4.59160,4.57650,4.56510,4.55370,4.54230,
