幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.18500,30.48500,30.46600,30.42800,30.38500,30.33500,30.27800,30.22500,30.18700,本行賣出,30.72700,30.58500,30.57000,30.54100,30.49700,30.44800,30.41200,30.38500,30.32500,
HKD,本行買入,3.78100,3.90100,3.90000,3.89700,3.89400,3.89000,3.88500,3.88000,3.87500,本行賣出,3.97600,3.96100,3.96100,3.96000,3.95800,3.95400,3.95100,3.94700,3.94400,
GBP,本行買入,36.86000,37.73000,37.71500,37.68600,37.67800,37.66000,37.63400,37.60900,37.58300,本行賣出,38.79000,38.15000,38.15200,38.15500,38.15200,38.13600,38.12400,38.11100,38.09800,
AUD,本行買入,23.31000,23.50000,23.48200,23.44600,23.40600,23.36000,23.31000,23.26100,23.21200,本行賣出,23.97000,23.73000,23.71900,23.69800,23.66000,23.61500,23.57300,23.53200,23.49100,
CAD,本行買入,22.52000,22.79000,22.78000,22.75900,22.74100,22.71900,22.69300,22.66600,22.63900,本行賣出,23.26000,23.01000,23.00700,23.00000,22.98300,22.96300,22.94400,22.92500,22.90600,
SGD,本行買入,21.35000,21.77000,21.76000,21.74000,21.71700,21.69400,21.66400,21.63300,21.60200,本行賣出,22.13000,21.95000,21.94800,21.94300,21.92800,21.90400,21.88100,21.85800,21.83500,
CHF,本行買入,29.92000,30.45000,30.45000,30.45000,30.47700,30.49900,30.51500,30.53200,30.54800,本行賣出,30.98000,30.74000,30.75000,30.76900,30.80000,30.82600,30.85400,30.88200,30.91000,
JPY,本行買入,0.26280,0.26920,0.26920,0.26910,0.26900,0.26910,0.26910,0.26910,0.26920,本行賣出,0.27380,0.27320,0.27330,0.27340,0.27330,0.27320,0.27320,0.27330,0.27340,
ZAR,本行買入,0.00000,2.37000,2.36400,2.35300,2.33800,2.32200,2.30600,2.29000,2.27400,本行賣出,0.00000,2.45000,2.44600,2.43700,2.42300,2.40600,2.39100,2.37600,2.36100,
SEK,本行買入,3.08000,3.42000,3.42000,3.41900,3.42100,3.42200,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52500,3.52600,3.52800,3.52900,3.53100,
NZD,本行買入,21.19000,21.43000,21.41000,21.37000,21.32800,21.28000,21.22900,21.17800,21.12800,本行賣出,21.82000,21.63000,21.62000,21.60000,21.56000,21.51400,21.47000,21.42700,21.38400,
THB,本行買入,0.77630,0.86480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91930,0.90480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.18000,32.68000,32.68200,32.69200,32.69300,32.69300,32.69800,32.70100,32.70200,本行賣出,33.33000,33.08000,33.08700,33.10100,33.09800,33.09100,33.10200,33.11300,33.12300,
KRW,本行買入,0.02557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33300,4.40500,4.39720,4.38160,4.36400,4.34380,4.32420,4.30470,4.28540,本行賣出,4.49500,4.45500,4.44960,4.43870,4.42490,4.40720,4.39300,4.37890,4.36490,
