幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.42000,30.72000,30.70600,30.67700,30.64000,30.59700,30.55100,30.50000,30.45200,本行賣出,30.96200,30.82000,30.80900,30.78800,30.75500,30.71000,30.68200,30.64000,30.59600,
HKD,本行買入,3.81300,3.93300,3.93200,3.92900,3.92600,3.92200,3.91700,3.91200,3.90700,本行賣出,4.00800,3.99300,3.99300,3.99200,3.99000,3.98600,3.98300,3.97900,3.97600,
GBP,本行買入,36.98000,37.85000,37.83500,37.80600,37.79800,37.78000,37.75400,37.72900,37.70300,本行賣出,38.91000,38.27000,38.27200,38.27500,38.27200,38.25600,38.24400,38.23100,38.21800,
AUD,本行買入,23.28000,23.47000,23.45200,23.41600,23.37600,23.33000,23.28000,23.23100,23.18200,本行賣出,23.94000,23.70000,23.68900,23.66800,23.63000,23.58500,23.54300,23.50200,23.46100,
CAD,本行買入,22.72000,22.99000,22.98000,22.95900,22.94100,22.91900,22.89300,22.86600,22.83900,本行賣出,23.46000,23.21000,23.20700,23.20000,23.18300,23.16300,23.14400,23.12500,23.10600,
SGD,本行買入,21.32000,21.74000,21.73000,21.71000,21.68700,21.66400,21.63400,21.60300,21.57200,本行賣出,22.10000,21.92000,21.91800,21.91300,21.89800,21.87400,21.85100,21.82800,21.80500,
CHF,本行買入,29.77000,30.30000,30.30000,30.30000,30.32700,30.34900,30.36500,30.38200,30.39800,本行賣出,30.83000,30.59000,30.60000,30.61900,30.65000,30.67600,30.70400,30.73200,30.76000,
JPY,本行買入,0.26260,0.26900,0.26900,0.26890,0.26900,0.26900,0.26900,0.26900,0.26900,本行賣出,0.27360,0.27300,0.27310,0.27320,0.27330,0.27330,0.27340,0.27350,0.27360,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27800,2.26200,2.24600,2.23000,2.21400,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34600,2.33100,2.31600,2.30100,
SEK,本行買入,3.01000,3.35000,3.35000,3.34900,3.35100,3.35200,3.35300,3.35300,3.35300,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45500,3.45600,3.45800,3.45900,3.46100,
NZD,本行買入,21.58000,21.82000,21.80000,21.76000,21.71800,21.67000,21.61900,21.56800,21.51800,本行賣出,22.21000,22.02000,22.01000,21.99000,21.95000,21.90400,21.86000,21.81700,21.77400,
THB,本行買入,0.77550,0.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91850,0.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.71000,32.21000,32.20900,32.20800,32.21100,32.21700,32.22000,32.22200,32.22500,本行賣出,32.86000,32.61000,32.61700,32.63200,32.64500,32.64800,32.66300,32.67800,32.69300,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.40300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38100,4.45300,4.44630,4.43290,4.41600,4.39500,4.37500,4.35510,4.33520,本行賣出,4.54300,4.50300,4.49810,4.48830,4.47320,4.45900,4.44460,4.43020,4.41580,
