幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10500,30.07500,30.01400,29.96100,29.90500,29.84000,29.78200,本行賣出,30.36200,30.22000,30.20900,30.18600,30.12600,30.07200,30.02400,29.97600,29.92800,
HKD,本行買入,3.71600,3.83600,3.83400,3.83100,3.82800,3.82000,3.81400,3.80900,3.80300,本行賣出,3.91100,3.89600,3.89500,3.89300,3.89000,3.88300,3.87900,3.87400,3.87000,
GBP,本行買入,38.37000,39.24000,39.22500,39.19500,39.16800,39.11900,39.07100,39.02300,38.97400,本行賣出,40.30000,39.66000,39.65600,39.64800,39.62200,39.56900,39.53800,39.50700,39.47600,
AUD,本行買入,22.89000,23.08000,23.06200,23.02600,22.98300,22.92000,22.86600,22.81300,22.75900,本行賣出,23.55000,23.31000,23.29800,23.27500,23.23400,23.16800,23.12400,23.08000,23.03700,
CAD,本行買入,23.18000,23.45000,23.43600,23.40800,23.37800,23.32900,23.28300,23.23800,23.19200,本行賣出,23.92000,23.67000,23.66300,23.65000,23.62100,23.56900,23.53500,23.50000,23.46600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.52000,30.05000,30.04900,30.04700,30.05700,30.06100,30.06300,30.06400,30.06600,本行賣出,30.58000,30.34000,30.34800,30.36500,30.37700,30.37900,30.39300,30.40800,30.42200,
JPY,本行買入,0.25640,0.26280,0.26280,0.26270,0.26270,0.26270,0.26260,0.26250,0.26240,本行賣出,0.26740,0.26680,0.26680,0.26690,0.26690,0.26680,0.26690,0.26690,0.26690,
ZAR,本行買入,0.00000,2.11000,2.10500,2.09400,2.08100,2.06500,2.05000,2.03600,2.02200,本行賣出,0.00000,2.19000,2.18600,2.17700,2.16400,2.14700,2.13400,2.12100,2.10700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.55000,20.79000,20.77100,20.73200,20.69000,20.62800,20.57600,20.52400,20.47200,本行賣出,21.18000,20.99000,20.97900,20.95700,20.91500,20.85200,20.80900,20.76600,20.72300,
THB,本行買入,0.80770,0.89620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95070,0.93620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.48000,34.98000,34.97900,34.97800,34.98400,34.98200,34.97700,34.97300,34.96800,本行賣出,35.63000,35.38000,35.38700,35.40200,35.41100,35.40700,35.41700,35.42800,35.43800,
KRW,本行買入,0.02537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46000,4.53200,4.52610,4.51420,4.49250,4.47330,4.45330,4.43340,4.41360,本行賣出,4.62200,4.58200,4.57820,4.57050,4.55340,4.53800,4.52400,4.51000,4.49600,
