幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.05000,30.35000,30.33700,30.31000,30.27500,30.23600,30.18800,30.14500,30.09200,本行賣出,30.59200,30.45000,30.44100,30.42400,30.38900,30.35000,30.31200,30.27500,30.23500,
HKD,本行買入,3.74200,3.86200,3.86100,3.86000,3.85800,3.85600,3.85200,3.84700,3.84300,本行賣出,3.93700,3.92200,3.92200,3.92300,3.92200,3.91900,3.91600,3.91300,3.91000,
GBP,本行買入,38.33000,39.20000,39.19400,39.18300,39.17100,39.15500,39.12500,39.09500,39.06500,本行賣出,40.26000,39.62000,39.62400,39.63200,39.62300,39.60900,39.59400,39.57800,39.56300,
AUD,本行買入,23.28000,23.47000,23.45400,23.42100,23.38700,23.34600,23.29800,23.25100,23.20400,本行賣出,23.94000,23.70000,23.69300,23.67800,23.64500,23.60600,23.56600,23.52700,23.48800,
CAD,本行買入,23.50000,23.77000,23.76300,23.75000,23.73400,23.71100,23.68000,23.64900,23.61800,本行賣出,24.24000,23.99000,23.98900,23.98800,23.97500,23.95400,23.93100,23.90800,23.88500,
SGD,本行買入,21.62000,22.04000,22.03200,22.01600,22.00200,21.98000,21.95400,21.92700,21.90000,本行賣出,22.40000,22.22000,22.21900,22.21600,22.20300,22.18300,22.16600,22.14800,22.13000,
CHF,本行買入,30.72000,31.25000,31.25600,31.26700,31.28900,31.31100,31.32500,31.34000,31.35500,本行賣出,31.78000,31.54000,31.55400,31.58300,31.60800,31.63100,31.65700,31.68400,31.71100,
JPY,本行買入,0.26010,0.26650,0.26650,0.26650,0.26650,0.26650,0.26650,0.26650,0.26650,本行賣出,0.27110,0.27050,0.27060,0.27070,0.27080,0.27080,0.27090,0.27100,0.27110,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24300,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,3.25000,3.59000,3.59000,3.59000,3.59300,3.59400,3.59500,3.59600,3.59700,本行賣出,3.76000,3.69000,3.69100,3.69400,3.69700,3.69800,3.70100,3.70300,3.70500,
NZD,本行買入,21.93000,22.17000,22.15500,22.12400,22.08700,22.04500,21.99500,21.94500,21.89600,本行賣出,22.56000,22.37000,22.36000,22.34100,22.30600,22.26500,22.22400,22.18200,22.14100,
THB,本行買入,0.79350,0.88200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93650,0.92200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.00000,34.50000,34.50100,34.50300,34.51500,34.52800,34.53200,34.53500,34.53800,本行賣出,35.15000,34.90000,34.91100,34.93400,34.95300,34.96600,34.98400,35.00200,35.01900,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38400,4.45600,4.45030,4.43900,4.42350,4.40860,4.39190,4.37530,4.35870,本行賣出,4.54600,4.50600,4.50220,4.49460,4.48280,4.47090,4.45900,4.44710,4.43520,
