幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82500,30.12500,30.11000,30.08000,30.01900,29.96600,29.91000,29.84500,29.78700,本行賣出,30.36700,30.22500,30.21400,30.19100,30.13100,30.07700,30.02900,29.98100,29.93300,
HKD,本行買入,3.71700,3.83700,3.83500,3.83200,3.82900,3.82100,3.81500,3.81000,3.80400,本行賣出,3.91200,3.89700,3.89600,3.89400,3.89100,3.88400,3.88000,3.87500,3.87100,
GBP,本行買入,38.35000,39.22000,39.20500,39.17500,39.14800,39.09900,39.05100,39.00300,38.95400,本行賣出,40.28000,39.64000,39.63600,39.62800,39.60200,39.54900,39.51800,39.48700,39.45600,
AUD,本行買入,22.89000,23.08000,23.06200,23.02600,22.98300,22.92000,22.86600,22.81300,22.75900,本行賣出,23.55000,23.31000,23.29800,23.27500,23.23400,23.16800,23.12400,23.08000,23.03700,
CAD,本行買入,23.18000,23.45000,23.43600,23.40800,23.37800,23.32900,23.28300,23.23800,23.19200,本行賣出,23.92000,23.67000,23.66300,23.65000,23.62100,23.56900,23.53500,23.50000,23.46600,
SGD,本行買入,21.69000,22.11000,22.09500,22.06500,22.03600,21.99000,21.95000,21.91100,21.87200,本行賣出,22.47000,22.29000,22.28500,22.27400,22.24700,22.20000,22.17200,22.14300,22.11500,
CHF,本行買入,29.53000,30.06000,30.05900,30.05700,30.06700,30.07100,30.07300,30.07400,30.07600,本行賣出,30.59000,30.35000,30.35800,30.37500,30.38700,30.38900,30.40300,30.41800,30.43200,
JPY,本行買入,0.25650,0.26290,0.26290,0.26280,0.26280,0.26280,0.26270,0.26260,0.26250,本行賣出,0.26750,0.26690,0.26690,0.26700,0.26700,0.26690,0.26700,0.26700,0.26700,
ZAR,本行買入,0.00000,2.11000,2.10500,2.09400,2.08100,2.06500,2.05000,2.03600,2.02200,本行賣出,0.00000,2.19000,2.18600,2.17700,2.16400,2.14700,2.13400,2.12100,2.10700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.54000,20.78000,20.76100,20.72200,20.68000,20.61800,20.56600,20.51400,20.46200,本行賣出,21.17000,20.98000,20.96900,20.94700,20.90500,20.84200,20.79900,20.75600,20.71300,
THB,本行買入,0.80840,0.89690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95140,0.93690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.50000,35.00000,34.99900,34.99800,35.00400,35.00200,34.99700,34.99300,34.98800,本行賣出,35.65000,35.40000,35.40700,35.42200,35.43100,35.42700,35.43700,35.44800,35.45800,
KRW,本行買入,0.02540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46500,4.53700,4.53110,4.51920,4.49750,4.47830,4.45830,4.43840,4.41860,本行賣出,4.62700,4.58700,4.58320,4.57550,4.55840,4.54300,4.52900,4.51500,4.50100,
