幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83000,30.13000,30.11900,30.09600,30.05500,30.01300,29.96400,29.92000,29.86400,本行賣出,30.37200,30.23000,30.22200,30.20700,30.16600,30.12500,30.08300,30.04200,30.00200,
HKD,本行買入,3.72200,3.84200,3.84100,3.83900,3.83600,3.83200,3.82700,3.82200,3.81800,本行賣出,3.91700,3.90200,3.90200,3.90100,3.89900,3.89500,3.89200,3.88800,3.88500,
GBP,本行買入,37.74000,38.61000,38.60000,38.58100,38.56400,38.53600,38.50600,38.47500,38.44500,本行賣出,39.67000,39.03000,39.03000,39.03100,39.01700,38.99100,38.97500,38.95900,38.94300,
AUD,本行買入,22.00000,22.19000,22.17300,22.14000,22.10000,22.05400,22.00600,21.95900,21.91300,本行賣出,22.66000,22.42000,22.41000,22.38900,22.35100,22.30600,22.26500,22.22700,22.18900,
CAD,本行買入,21.66000,21.93000,21.92100,21.90400,21.88800,21.86200,21.83600,21.81000,21.78300,本行賣出,22.40000,22.15000,22.14700,22.14100,22.12500,22.10000,22.08300,22.06500,22.04800,
SGD,本行買入,20.94000,21.36000,21.35000,21.33100,21.31000,21.28200,21.25100,21.22100,21.19000,本行賣出,21.72000,21.54000,21.53700,21.53000,21.50900,21.48300,21.46100,21.43900,21.41700,
CHF,本行買入,29.25000,29.78000,29.78400,29.79200,29.80600,29.81700,29.82700,29.83700,29.84700,本行賣出,30.31000,30.07000,30.08100,30.10300,30.11900,30.13100,30.15200,30.17300,30.19500,
JPY,本行買入,0.25740,0.26380,0.26380,0.26380,0.26380,0.26380,0.26380,0.26380,0.26380,本行賣出,0.26840,0.26780,0.26790,0.26800,0.26810,0.26800,0.26810,0.26810,0.26820,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19200,2.17900,2.16400,2.14900,2.13400,2.11900,本行賣出,0.00000,2.29000,2.28500,2.27600,2.26300,2.24800,2.23400,2.22000,2.20600,
SEK,本行買入,3.01000,3.35000,3.35000,3.35000,3.35000,3.35100,3.35100,3.35100,3.35100,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45400,3.45400,3.45600,3.45700,3.45800,
NZD,本行買入,20.33000,20.57000,20.55200,20.51600,20.47500,20.42700,20.37900,20.33000,20.28200,本行賣出,20.96000,20.77000,20.76000,20.74100,20.69900,20.65300,20.61300,20.57200,20.53200,
THB,本行買入,0.76570,0.85420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90870,0.89420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.08000,32.58000,32.58100,32.58300,32.59500,32.59800,32.59800,32.59800,32.59800,本行賣出,33.23000,32.98000,32.99000,33.01000,33.02400,33.02900,33.04100,33.05200,33.06200,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27300,4.34500,4.33890,4.32660,4.31060,4.28940,4.27220,4.25510,4.23810,本行賣出,4.43500,4.39500,4.39130,4.38390,4.37010,4.35400,4.34180,4.32960,4.31750,
