幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81000,30.11000,30.09200,30.05600,30.01000,29.93500,29.87800,29.81100,29.74400,本行賣出,30.35200,30.21000,30.19700,30.17000,30.12500,30.04700,30.00200,29.94800,29.89300,
HKD,本行買入,3.71500,3.83500,3.83300,3.83000,3.82700,3.81900,3.81300,3.80800,3.80200,本行賣出,3.91000,3.89500,3.89400,3.89200,3.88900,3.88200,3.87800,3.87300,3.86900,
GBP,本行買入,38.75000,39.62000,39.60500,39.57500,39.54800,39.49900,39.45100,39.40300,39.35400,本行賣出,40.68000,40.04000,40.03600,40.02800,40.00200,39.94900,39.91800,39.88700,39.85600,
AUD,本行買入,22.84000,23.03000,23.01200,22.97600,22.93300,22.87000,22.81600,22.76300,22.70900,本行賣出,23.50000,23.26000,23.24800,23.22500,23.18400,23.11800,23.07400,23.03000,22.98700,
CAD,本行買入,23.12000,23.39000,23.37600,23.34800,23.31800,23.26900,23.22300,23.17800,23.13200,本行賣出,23.86000,23.61000,23.60300,23.59000,23.56100,23.50900,23.47500,23.44000,23.40600,
SGD,本行買入,21.65000,22.07000,22.05500,22.02500,21.99600,21.95000,21.91000,21.87100,21.83200,本行賣出,22.43000,22.25000,22.24500,22.23400,22.20700,22.16000,22.13200,22.10300,22.07500,
CHF,本行買入,29.59000,30.12000,30.11900,30.11700,30.12700,30.13100,30.13300,30.13400,30.13600,本行賣出,30.65000,30.41000,30.41800,30.43500,30.44700,30.44900,30.46300,30.47800,30.49200,
JPY,本行買入,0.25810,0.26450,0.26440,0.26430,0.26430,0.26420,0.26410,0.26400,0.26380,本行賣出,0.26910,0.26850,0.26850,0.26850,0.26850,0.26840,0.26840,0.26830,0.26830,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.32000,20.56000,20.54100,20.50200,20.46000,20.39800,20.34600,20.29400,20.24200,本行賣出,20.95000,20.76000,20.74900,20.72700,20.68500,20.62200,20.57900,20.53600,20.49300,
THB,本行買入,0.80410,0.89260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94710,0.93260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.38000,34.88000,34.87600,34.86800,34.87100,34.86000,34.85000,34.83900,34.82900,本行賣出,35.53000,35.28000,35.28600,35.29800,35.30300,35.28700,35.29200,35.29700,35.30100,
KRW,本行買入,0.02518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45200,4.52400,4.51760,4.50480,4.48630,4.46230,4.44200,4.42180,4.40170,本行賣出,4.61400,4.57400,4.56950,4.56050,4.54630,4.52720,4.51300,4.49880,4.48460,
