幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.12500,30.42500,30.41100,30.38200,30.34300,30.30500,30.26200,30.21700,30.16400,本行賣出,30.66700,30.52500,30.51400,30.49300,30.45500,30.41700,30.38000,30.34000,30.30300,
HKD,本行買入,3.75200,3.87200,3.87100,3.87000,3.86800,3.86600,3.86200,3.85700,3.85300,本行賣出,3.94700,3.93200,3.93200,3.93300,3.93200,3.92900,3.92600,3.92300,3.92000,
GBP,本行買入,38.45000,39.32000,39.31400,39.30300,39.29100,39.27500,39.24500,39.21500,39.18500,本行賣出,40.38000,39.74000,39.74400,39.75200,39.74300,39.72900,39.71400,39.69800,39.68300,
AUD,本行買入,23.73000,23.92000,23.90400,23.87100,23.83700,23.79600,23.74800,23.70100,23.65400,本行賣出,24.39000,24.15000,24.14300,24.12800,24.09500,24.05600,24.01600,23.97700,23.93800,
CAD,本行買入,23.81000,24.08000,24.07300,24.06000,24.04400,24.02100,23.99000,23.95900,23.92800,本行賣出,24.55000,24.30000,24.29900,24.29800,24.28500,24.26400,24.24100,24.21800,24.19500,
SGD,本行買入,21.81000,22.23000,22.22200,22.20600,22.19200,22.17000,22.14400,22.11700,22.09000,本行賣出,22.59000,22.41000,22.40900,22.40600,22.39300,22.37300,22.35600,22.33800,22.32000,
CHF,本行買入,31.34000,31.87000,31.87600,31.88700,31.90900,31.93100,31.94500,31.96000,31.97500,本行賣出,32.40000,32.16000,32.17400,32.20300,32.22800,32.25100,32.27700,32.30400,32.33100,
JPY,本行買入,0.26370,0.27010,0.27010,0.27000,0.27000,0.27010,0.27010,0.27010,0.27010,本行賣出,0.27470,0.27410,0.27420,0.27430,0.27430,0.27440,0.27450,0.27460,0.27470,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66400,3.66500,3.66600,3.66700,本行賣出,3.83000,3.76000,3.76100,3.76400,3.76700,3.76800,3.77100,3.77300,3.77500,
NZD,本行買入,22.27000,22.51000,22.49500,22.46400,22.42700,22.38500,22.33500,22.28500,22.23600,本行賣出,22.90000,22.71000,22.70000,22.68100,22.64600,22.60500,22.56400,22.52200,22.48100,
THB,本行買入,0.80560,0.89410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94860,0.93410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.74000,35.24000,35.24100,35.24300,35.25200,35.26600,35.27100,35.27600,35.28100,本行賣出,35.89000,35.64000,35.64900,35.66600,35.68400,35.69600,35.71500,35.73300,35.75200,
KRW,本行買入,0.02544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40900,4.48100,4.47530,4.46390,4.44850,4.43410,4.41790,4.40170,4.38560,本行賣出,4.57100,4.53100,4.52690,4.51870,4.50650,4.49530,4.48370,4.47220,4.46070,
