幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67500,29.97500,29.95100,29.90200,29.84800,29.79500,29.73100,29.66500,29.60200,本行賣出,30.21700,30.07500,30.05400,30.01300,29.95900,29.90600,29.85200,29.79500,29.74300,
HKD,本行買入,3.69500,3.81500,3.81300,3.80900,3.80400,3.79900,3.79200,3.78600,3.77900,本行賣出,3.89000,3.87500,3.87400,3.87200,3.86700,3.86100,3.85600,3.85200,3.84700,
GBP,本行買入,39.12000,39.99000,39.98000,39.96100,39.93200,39.89700,39.85400,39.81100,39.76900,本行賣出,41.05000,40.41000,40.40700,40.40100,40.38800,40.35400,40.32400,40.29400,40.26300,
AUD,本行買入,22.28000,22.47000,22.45300,22.41900,22.37600,22.33300,22.28300,22.23500,22.18700,本行賣出,22.94000,22.70000,22.69000,22.67000,22.62500,22.58500,22.54200,22.50000,22.45900,
CAD,本行買入,23.01000,23.28000,23.26900,23.24700,23.21500,23.18200,23.14200,23.10200,23.06200,本行賣出,23.75000,23.50000,23.49500,23.48500,23.45200,23.42100,23.38800,23.35600,23.32300,
SGD,本行買入,21.71000,22.13000,22.11600,22.08800,22.05800,22.02400,21.98800,21.95100,21.91400,本行賣出,22.49000,22.31000,22.30400,22.29200,22.25700,22.23400,22.20300,22.17100,22.14000,
CHF,本行買入,29.60000,30.13000,30.13900,30.15600,30.17200,30.17900,30.18600,30.19200,30.19900,本行賣出,30.66000,30.42000,30.43700,30.47100,30.48500,30.49600,30.51200,30.52800,30.54400,
JPY,本行買入,0.25630,0.26270,0.26270,0.26270,0.26260,0.26250,0.26240,0.26230,0.26230,本行賣出,0.26730,0.26670,0.26680,0.26690,0.26680,0.26670,0.26670,0.26670,0.26670,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10500,2.09000,2.07600,2.06100,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20200,2.18900,2.17500,2.16100,2.14700,
SEK,本行買入,3.16000,3.50000,3.50100,3.50300,3.50300,3.50300,3.50300,3.50200,3.50200,本行賣出,3.67000,3.60000,3.60200,3.60700,3.60700,3.60700,3.60800,3.60900,3.60900,
NZD,本行買入,20.45000,20.69000,20.67300,20.64000,20.59600,20.55300,20.50400,20.45500,20.40600,本行賣出,21.08000,20.89000,20.87900,20.85700,20.81100,20.77000,20.72800,20.68600,20.64400,
THB,本行買入,0.81700,0.90550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96000,0.94550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.69000,35.19000,35.19400,35.20200,35.19700,35.19200,35.18700,35.18100,35.17500,本行賣出,35.84000,35.59000,35.60300,35.62800,35.62100,35.61600,35.62300,35.63000,35.63700,
KRW,本行買入,0.02576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43700,4.50900,4.50190,4.48760,4.46760,4.44830,4.42710,4.40600,4.38500,本行賣出,4.59900,4.55900,4.55400,4.54400,4.52820,4.51290,4.49770,4.48250,4.46730,
