幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.29000,30.59000,30.57600,30.54800,30.50600,30.46100,30.40800,30.36000,30.30800,本行賣出,30.83200,30.69000,30.68000,30.66000,30.61800,30.57300,30.52700,30.49000,30.45000,
HKD,本行買入,3.79200,3.91200,3.91000,3.90700,3.90500,3.90100,3.89600,3.89100,3.88600,本行賣出,3.98700,3.97200,3.97200,3.97200,3.96900,3.96500,3.96200,3.95900,3.95600,
GBP,本行買入,37.00000,37.87000,37.85200,37.81700,37.79300,37.76700,37.73500,37.70200,37.67000,本行賣出,38.93000,38.29000,38.29100,38.29200,38.26800,38.24300,38.22500,38.20700,38.18900,
AUD,本行買入,22.68000,22.87000,22.85000,22.80900,22.76500,22.71800,22.66800,22.61800,22.57000,本行賣出,23.34000,23.10000,23.09100,23.07400,23.02900,22.98200,22.94100,22.89900,22.85900,
CAD,本行買入,22.62000,22.89000,22.87800,22.85300,22.83300,22.80900,22.78200,22.75500,22.72700,本行賣出,23.36000,23.11000,23.10900,23.10700,23.08600,23.06100,23.04200,23.02300,23.00400,
SGD,本行買入,21.27000,21.69000,21.67600,21.64800,21.62500,21.59600,21.56400,21.53200,21.49900,本行賣出,22.05000,21.87000,21.86800,21.86300,21.83900,21.81100,21.79200,21.77200,21.75200,
CHF,本行買入,29.68000,30.21000,30.20700,30.20200,30.22000,30.23100,30.24100,30.25200,30.26200,本行賣出,30.74000,30.50000,30.50900,30.52800,30.54600,30.56000,30.58100,30.60200,30.62400,
JPY,本行買入,0.26840,0.27480,0.27470,0.27460,0.27460,0.27460,0.27450,0.27450,0.27440,本行賣出,0.27940,0.27880,0.27890,0.27900,0.27890,0.27890,0.27890,0.27900,0.27900,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10400,2.08900,2.07400,2.06000,本行賣出,0.00000,2.23000,2.22600,2.21800,2.20300,2.18900,2.17400,2.16000,2.14600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.96000,21.20000,21.17900,21.13700,21.09100,21.04500,20.99600,20.94700,20.89700,本行賣出,21.59000,21.40000,21.39100,21.37300,21.32700,21.28100,21.24000,21.19800,21.15700,
THB,本行買入,0.78140,0.86990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92440,0.90990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.74000,32.24000,32.24100,32.24500,32.24600,32.24700,32.24800,32.25000,32.26000,本行賣出,32.89000,32.64000,32.64900,32.66700,32.67000,32.67500,32.68700,32.69800,32.70900,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33800,4.41000,4.40380,4.39130,4.37310,4.35410,4.33530,4.31650,4.29780,本行賣出,4.50000,4.46000,4.45550,4.44650,4.43130,4.41660,4.40320,4.38980,4.37650,
