幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09400,30.07100,30.03100,29.99000,29.94500,29.89600,29.83600,本行賣出,30.34700,30.20500,30.19700,30.18200,30.14300,30.10200,30.06400,30.02000,29.97500,
HKD,本行買入,3.72100,3.84100,3.84000,3.83800,3.83500,3.83100,3.82600,3.82100,3.81700,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89800,3.89400,3.89100,3.88700,3.88400,
GBP,本行買入,38.06000,38.93000,38.92000,38.90100,38.88400,38.85600,38.82600,38.79500,38.76500,本行賣出,39.99000,39.35000,39.35000,39.35100,39.33700,39.31100,39.29500,39.27900,39.26300,
AUD,本行買入,22.19000,22.38000,22.36300,22.33000,22.29000,22.24400,22.19600,22.14900,22.10300,本行賣出,22.85000,22.61000,22.60000,22.57900,22.54100,22.49600,22.45500,22.41700,22.37900,
CAD,本行買入,21.91000,22.18000,22.17100,22.15400,22.13800,22.11200,22.08600,22.06000,22.03300,本行賣出,22.65000,22.40000,22.39700,22.39100,22.37500,22.35000,22.33300,22.31500,22.29800,
SGD,本行買入,21.19000,21.61000,21.60000,21.58100,21.56000,21.53200,21.50100,21.47100,21.44000,本行賣出,21.97000,21.79000,21.78700,21.78000,21.75900,21.73300,21.71100,21.68900,21.66700,
CHF,本行買入,30.21000,30.74000,30.74400,30.75200,30.76600,30.77700,30.78700,30.79700,30.80700,本行賣出,31.27000,31.03000,31.04100,31.06300,31.07900,31.09100,31.11200,31.13300,31.15500,
JPY,本行買入,0.26110,0.26750,0.26750,0.26750,0.26750,0.26750,0.26750,0.26750,0.26750,本行賣出,0.27210,0.27150,0.27160,0.27170,0.27180,0.27180,0.27180,0.27190,0.27190,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29800,2.28400,2.27000,2.25600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.79000,21.03000,21.01200,20.97600,20.93500,20.88700,20.83900,20.79000,20.74200,本行賣出,21.42000,21.23000,21.22000,21.20100,21.15900,21.11300,21.07300,21.03200,20.99200,
THB,本行買入,0.77150,0.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91450,0.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.02000,33.52000,33.52100,33.52200,33.52800,33.52900,33.53100,33.53400,33.53600,本行賣出,34.17000,33.92000,33.93300,33.95800,33.97100,33.97800,33.98800,33.99800,34.00800,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.96700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28600,4.35800,4.35210,4.34020,4.32340,4.30620,4.28700,4.26790,4.24890,本行賣出,4.44800,4.40800,4.40380,4.39530,4.38060,4.36720,4.35420,4.34130,4.32840,
