幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.61500,29.91500,29.90000,29.86900,29.80500,29.74600,29.69300,29.63500,29.57500,本行賣出,30.15700,30.01500,30.00300,29.98000,29.91700,29.85900,29.81000,29.75700,29.71300,
HKD,本行買入,3.68500,3.80500,3.80300,3.80000,3.79700,3.78900,3.78300,3.77800,3.77200,本行賣出,3.88000,3.86500,3.86400,3.86200,3.85900,3.85200,3.84800,3.84300,3.83900,
GBP,本行買入,38.65000,39.52000,39.50500,39.47500,39.44800,39.39900,39.35100,39.30300,39.25400,本行賣出,40.58000,39.94000,39.93600,39.92800,39.90200,39.84900,39.81800,39.78700,39.75600,
AUD,本行買入,22.37000,22.56000,22.54200,22.50600,22.46300,22.40000,22.34600,22.29300,22.23900,本行賣出,23.03000,22.79000,22.77800,22.75500,22.71400,22.64800,22.60400,22.56000,22.51700,
CAD,本行買入,23.09000,23.36000,23.34600,23.31800,23.28800,23.23900,23.19300,23.14800,23.10200,本行賣出,23.83000,23.58000,23.57300,23.56000,23.53100,23.47900,23.44500,23.41000,23.37600,
SGD,本行買入,21.63000,22.05000,22.03500,22.00500,21.97600,21.93000,21.89000,21.85100,21.81200,本行賣出,22.41000,22.23000,22.22500,22.21400,22.18700,22.14000,22.11200,22.08300,22.05500,
CHF,本行買入,29.56000,30.09000,30.08900,30.08700,30.09700,30.10100,30.10300,30.10400,30.10600,本行賣出,30.62000,30.38000,30.38800,30.40500,30.41700,30.41900,30.43300,30.44800,30.46200,
JPY,本行買入,0.25870,0.26510,0.26510,0.26500,0.26500,0.26490,0.26490,0.26480,0.26480,本行賣出,0.26970,0.26910,0.26910,0.26920,0.26930,0.26910,0.26920,0.26920,0.26930,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.17000,3.51000,3.51000,3.50900,3.50900,3.50900,3.50800,3.50700,3.50600,本行賣出,3.68000,3.61000,3.61100,3.61200,3.61300,3.61200,3.61300,3.61400,3.61500,
NZD,本行買入,20.13000,20.37000,20.35100,20.31200,20.27000,20.20800,20.15600,20.10400,20.05200,本行賣出,20.76000,20.57000,20.55900,20.53700,20.49500,20.43200,20.38900,20.34600,20.30300,
THB,本行買入,0.81170,0.90020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95470,0.94020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.49000,34.99000,34.99000,34.99100,34.99300,34.99100,34.99000,34.98800,34.98600,本行賣出,35.64000,35.39000,35.40100,35.42300,35.42700,35.42700,35.43600,35.44500,35.45300,
KRW,本行買入,0.02573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.20400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.77400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43100,4.50300,4.49650,4.48350,4.46280,4.44090,4.42190,4.40290,4.38400,本行賣出,4.59300,4.55300,4.54870,4.54020,4.52410,4.50700,4.49320,4.47950,4.46580,
