幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.88500,29.18500,29.17100,29.14400,29.09100,29.03600,28.97000,28.90800,28.84100,本行賣出,29.42700,29.28500,29.27500,29.25500,29.20200,29.14900,29.08900,29.03500,28.97800,
HKD,本行買入,3.59300,3.70800,3.70700,3.70400,3.70100,3.69700,3.69100,3.68400,3.67800,本行賣出,3.78300,3.76800,3.76800,3.76800,3.76400,3.76000,3.75600,3.75100,3.74600,
GBP,本行買入,39.77000,40.64000,40.63000,40.61100,40.59700,40.57100,40.52900,40.48600,40.44300,本行賣出,41.70000,41.06000,41.06500,41.07500,41.06200,41.03900,41.00900,40.98000,40.95000,
AUD,本行買入,22.74000,22.93000,22.91600,22.88800,22.84700,22.80700,22.75400,22.70500,22.65200,本行賣出,23.40000,23.16000,23.15300,23.13900,23.09800,23.06000,23.01500,22.97300,22.92800,
CAD,本行買入,23.00000,23.27000,23.25900,23.23600,23.20400,23.17000,23.12400,23.07800,23.03200,本行賣出,23.74000,23.49000,23.48700,23.48200,23.45100,23.42000,23.38300,23.34500,23.30800,
SGD,本行買入,21.69000,22.11000,22.09900,22.07800,22.05700,22.03000,21.99700,21.96400,21.93100,本行賣出,22.47000,22.29000,22.29100,22.29200,22.26600,22.24800,22.22100,22.19400,22.16700,
CHF,本行買入,30.59000,31.12000,31.12300,31.12800,31.15900,31.17500,31.18300,31.19200,31.20100,本行賣出,31.65000,31.41000,31.42500,31.45600,31.48700,31.50600,31.52600,31.54600,31.56700,
JPY,本行買入,0.25910,0.26550,0.26550,0.26550,0.26560,0.26550,0.26550,0.26540,0.26540,本行賣出,0.27010,0.26950,0.26960,0.26970,0.26980,0.26980,0.26980,0.26990,0.26990,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38300,2.36800,2.35300,2.33700,2.32200,2.30600,本行賣出,0.00000,2.48000,2.47700,2.47100,2.45500,2.44100,2.42600,2.41100,2.39700,
SEK,本行買入,3.30000,3.64000,3.64000,3.64000,3.64300,3.64300,3.64300,3.64300,3.64200,本行賣出,3.81000,3.74000,3.74200,3.74500,3.74700,3.74800,3.74900,3.75000,3.75100,
NZD,本行買入,21.03000,21.27000,21.25400,21.22300,21.18000,21.14000,21.08900,21.03900,20.98900,本行賣出,21.66000,21.47000,21.46400,21.45100,21.40900,21.37000,21.32700,21.28400,21.24100,
THB,本行買入,0.82480,0.91330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96780,0.95330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.53000,36.03000,36.03200,36.03500,36.04800,36.05100,36.05100,36.05000,36.04800,本行賣出,36.68000,36.43000,36.44200,36.46600,36.48300,36.49000,36.50000,36.51100,36.52100,
KRW,本行買入,0.02521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.41900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.57100,4.64300,4.63750,4.62640,4.60550,4.58850,4.56880,4.54920,4.52970,本行賣出,4.73300,4.69300,4.68970,4.68300,4.66830,4.65410,4.63960,4.62530,4.61090,
