幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67500,29.97500,29.95000,29.90000,29.83000,29.78800,29.72000,29.66000,29.59200,本行賣出,30.21700,30.07500,30.05400,30.01100,29.94500,29.90200,29.84200,29.79000,29.73500,
HKD,本行買入,3.69600,3.81600,3.81400,3.81000,3.80500,3.80000,3.79300,3.78700,3.78000,本行賣出,3.89100,3.87600,3.87500,3.87300,3.86800,3.86200,3.85700,3.85300,3.84800,
GBP,本行買入,38.94000,39.81000,39.80000,39.78100,39.75200,39.71700,39.67400,39.63100,39.58900,本行賣出,40.87000,40.23000,40.22700,40.22100,40.20800,40.17400,40.14400,40.11400,40.08300,
AUD,本行買入,22.43000,22.62000,22.60300,22.56900,22.52600,22.48300,22.43300,22.38500,22.33700,本行賣出,23.09000,22.85000,22.84000,22.82000,22.77500,22.73500,22.69200,22.65000,22.60900,
CAD,本行買入,22.99000,23.26000,23.24900,23.22700,23.19500,23.16200,23.12200,23.08200,23.04200,本行賣出,23.73000,23.48000,23.47500,23.46500,23.43200,23.40100,23.36800,23.33600,23.30300,
SGD,本行買入,21.71000,22.13000,22.11600,22.08800,22.05800,22.02400,21.98800,21.95100,21.91400,本行賣出,22.49000,22.31000,22.30400,22.29200,22.25700,22.23400,22.20300,22.17100,22.14000,
CHF,本行買入,29.63000,30.16000,30.16900,30.18600,30.20200,30.20900,30.21600,30.22200,30.22900,本行賣出,30.69000,30.45000,30.46700,30.50100,30.51500,30.52600,30.54200,30.55800,30.57400,
JPY,本行買入,0.25660,0.26300,0.26300,0.26300,0.26280,0.26280,0.26270,0.26260,0.26250,本行賣出,0.26760,0.26700,0.26710,0.26720,0.26690,0.26690,0.26690,0.26690,0.26690,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10500,2.09000,2.07600,2.06100,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20200,2.18900,2.17500,2.16100,2.14700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.53000,20.77000,20.75300,20.72000,20.67600,20.63300,20.58400,20.53500,20.48600,本行賣出,21.16000,20.97000,20.95900,20.93700,20.89100,20.85000,20.80800,20.76600,20.72400,
THB,本行買入,0.81800,0.90650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96100,0.94650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.59000,35.09000,35.09400,35.10300,35.08300,35.09100,35.08500,35.07900,35.07300,本行賣出,35.74000,35.49000,35.50300,35.52800,35.51100,35.51900,35.52500,35.53000,35.53500,
KRW,本行買入,0.02578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.30500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43600,4.50800,4.50080,4.48640,4.46420,4.44440,4.42420,4.40400,4.38390,本行賣出,4.59800,4.55800,4.55270,4.54220,4.52240,4.51090,4.49630,4.48160,4.46710,
