幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.73000,31.03000,31.02000,31.00100,30.97100,30.93000,30.89300,30.85000,30.80200,本行賣出,31.27200,31.13000,31.12400,31.11200,31.08300,31.04200,31.01500,30.98000,30.94600,
HKD,本行買入,3.85500,3.97500,3.97400,3.97200,3.96900,3.96500,3.96000,3.95500,3.94900,本行賣出,4.05000,4.03500,4.03500,4.03200,4.03300,4.02800,4.02500,4.02200,4.01800,
GBP,本行買入,38.30000,39.17000,39.16200,39.14600,39.13000,39.11600,39.09600,39.07500,39.05500,本行賣出,40.23000,39.59000,39.59500,39.60600,39.59100,39.57800,39.57000,39.56200,39.55400,
AUD,本行買入,23.46000,23.65000,23.63200,23.59700,23.55700,23.51200,23.46400,23.41700,23.37100,本行賣出,24.12000,23.88000,23.87500,23.86400,23.82300,23.77700,23.73600,23.69700,23.66000,
CAD,本行買入,23.51000,23.78000,23.77300,23.76000,23.74300,23.72100,23.69700,23.67300,23.64900,本行賣出,24.25000,24.00000,24.00000,24.00100,23.98400,23.96200,23.94600,23.93100,23.91500,
SGD,本行買入,21.53000,21.95000,21.94200,21.92500,21.90300,21.88100,21.85100,21.82100,21.79100,本行賣出,22.31000,22.13000,22.13000,22.13000,22.11400,22.08700,22.06700,22.04800,22.02800,
CHF,本行買入,30.70000,31.23000,31.23200,31.23500,31.25400,31.27800,31.29900,31.32000,31.34200,本行賣出,31.76000,31.52000,31.53500,31.56400,31.58300,31.61000,31.64200,31.67300,31.70400,
JPY,本行買入,0.26700,0.27340,0.27340,0.27330,0.27340,0.27340,0.27350,0.27350,0.27360,本行賣出,0.27800,0.27740,0.27750,0.27760,0.27780,0.27780,0.27790,0.27810,0.27830,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23300,2.21700,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31700,2.30200,2.28600,2.27100,
SEK,本行買入,3.18000,3.52000,3.52000,3.52100,3.52200,3.52500,3.52600,3.52700,3.52800,本行賣出,3.69000,3.62000,3.62100,3.62400,3.62500,3.62800,3.63100,3.63300,3.63500,
NZD,本行買入,22.31000,22.55000,22.53400,22.50200,22.45900,22.40900,22.35800,22.30800,22.25800,本行賣出,22.94000,22.75000,22.74200,22.72500,22.68000,22.63100,22.58800,22.54500,22.50200,
THB,本行買入,0.78220,0.87070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92520,0.91070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.85000,33.35000,33.34700,33.34200,33.36600,33.36700,33.37200,33.37600,33.38100,本行賣出,34.00000,33.75000,33.76100,33.78200,33.81300,33.81600,33.83500,33.85400,33.87400,
KRW,本行買入,0.02534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46000,4.53200,4.52300,4.50490,4.47820,4.45240,4.43000,4.40770,4.38550,本行賣出,4.62200,4.58200,4.57630,4.56490,4.54380,4.52350,4.50720,4.49100,4.47490,
